DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2016-05-29 22:00:00,179.9,0,222.5,3894.5,462.5,6419.81,3553.84,6977.42,7.5,177.35,0,5180.91,388.59,600.93,0,0.0,0,28065.75
2016-05-29 23:00:00,152.8,0,220.5,3889.46,468.3,5499.95,3377.4,6286.11,7.5,166.61,0,5203.62,393.01,651.99,0,0.0,0,26317.25
2016-05-30 00:00:00,178.6,0,204.5,3882.11,476.64,5116.99,3337.23,5151.39,7.5,172.08,0,5028.8,390.8,717.8,0,0.0,0,24664.44
2016-05-30 01:00:00,179.1,0,204.5,3841.55,481.0,4577.79,3164.22,4823.07,7.5,172.67,0,4850.67,388.59,765.43,0,0.0,0,23456.09
2016-05-30 02:00:00,177.1,0,216.5,3821.65,481.68,4420.27,3107.41,4485.43,7.5,174.19,0,4535.77,351.06,862.84,0,0.0,0,22641.4
2016-05-30 03:00:00,178.3,0,205.5,3852.62,485.6,4506.05,3072.6,4298.67,7.5,176.62,0,4472.95,211.95,928.51,0,0.0,0,22396.87
2016-05-30 04:00:00,181.6,0,198.5,3809.52,487.78,4542.11,3029.74,4206.46,7.5,176.71,0,4333.45,211.95,947.03,0,0.0,0,22132.35
2016-05-30 05:00:00,177.5,0,206.5,3644.26,481.2,4699.42,2978.99,4041.97,7.5,175.1,0,4065.14,211.95,984.67,0,0.0,0,21674.2
2016-05-30 06:00:00,186.3,0,208.5,3644.53,478.93,5111.61,3093.22,3941.94,7.1,174.52,0,3971.47,207.53,1044.3,0,0.0,0,22069.95
2016-05-30 07:00:00,186.0,0,211.5,3865.22,473.85,5872.55,3207.6,4792.9,8.6,176.93,0,4521.91,225.21,1068.98,0,0.0,0,24611.25
2016-05-30 08:00:00,183.2,0,204.5,4217.2,457.95,8332.83,3400.86,5916.4,8.6,181.34,0,5195.12,375.35,1037.23,0,0.0,0,29510.58
2016-05-30 09:00:00,181.9,0,187.5,4243.13,451.67,10590.53,3650.26,5576.35,9.3,175.06,0,5264.91,390.8,1033.68,0,0.0,0,31755.09
2016-05-30 10:00:00,184.8,0,201.5,4255.88,438.65,11016.54,3723.05,5802.76,9.3,172.76,0,5263.53,393.01,1162.8,0,0.0,0,32624.58
2016-05-30 11:00:00,185.1,0,217.5,4280.36,431.92,11234.64,3783.66,6473.89,9.3,171.69,0,5284.96,390.8,1320.54,0,0.0,0,33784.36
2016-05-30 12:00:00,177.9,0,186.5,4292.41,420.48,10244.8,3626.16,5908.56,9.1,172.88,0,5246.84,388.59,1356.97,0,0.0,0,32031.19
2016-05-30 13:00:00,177.8,0,191.5,4262.55,410.8,11007.15,3523.3,5721.93,9.1,171.79,0,5272.77,393.01,1418.75,0,0.0,0,32560.45
2016-05-30 14:00:00,179.7,0,177.5,4268.08,403.14,11098.88,3609.01,6320.94,9.2,170.94,0,5280.77,388.59,1493.23,0,0.0,0,33399.98
2016-05-30 15:00:00,181.0,0,187.5,4140.11,401.39,10650.16,3715.02,6366.23,9.2,172.85,0,5280.01,393.01,1465.2,0,0.0,0,32961.68
2016-05-30 16:00:00,179.0,0,184.5,4114.88,396.7,10731.16,3810.7,6716.54,9.2,154.44,0,5243.6,388.59,1518.1,0,0.0,0,33447.41
2016-05-30 17:00:00,186.5,0,171.5,4089.66,405.36,10121.6,3704.85,6164.37,9.2,169.34,0,5312.86,393.01,1745.2,0,0.0,0,32473.45
2016-05-30 18:00:00,180.7,0,178.5,4114.48,413.74,9485.36,3600.61,5871.43,9.2,174.73,0,5268.81,388.59,1532.55,0,0.0,0,31218.7
2016-05-30 19:00:00,187.7,0,196.5,4211.84,425.95,9062.92,3612.47,5943.32,9.2,178.29,0,5268.88,388.59,1411.78,0,0.0,0,30897.44
2016-05-30 20:00:00,185.0,0,199.5,4385.59,435.07,9267.82,3641.84,6031.46,9.2,176.84,0,5308.84,388.59,1419.5,0,0.0,0,31449.25
2016-05-30 21:00:00,185.6,0,200.5,4196.23,444.06,8874.67,3633.44,6143.46,9.2,179.03,0,5379.97,393.01,1561.24,0,0.0,0,31200.41
2016-05-30 22:00:00,166.6,0,204.5,4061.52,450.73,8253.63,3608.45,6586.21,9.3,176.34,0,5351.83,390.8,1537.27,0,0.0,0,30797.18
2016-05-30 23:00:00,141.4,0,224.5,4136.84,458.78,7211.23,3356.49,5815.11,9.3,179.0,0,5351.54,390.8,1625.24,0,0.0,0,28900.23
2016-05-31 00:00:00,160.6,0,198.5,3928.26,465.41,6187.77,3309.58,5054.73,9.3,175.98,0,5343.6,388.59,1731.29,0,0.0,0,26953.61
2016-05-31 01:00:00,167.8,0,194.5,3671.77,463.12,5449.01,3138.44,5175.31,9.3,174.73,0,5213.35,386.38,1646.04,0,0.0,0,25689.75
2016-05-31 02:00:00,167.5,0,196.5,3685.92,467.52,5397.55,3051.05,4777.11,9.3,173.71,0,5044.65,388.59,1530.94,0,0.0,0,24890.34
2016-05-31 03:00:00,166.3,0,190.5,3510.04,467.6,5203.24,3109.17,4842.57,9.3,174.66,0,4853.51,384.19,1527.5,0,0.0,0,24438.58
2016-05-31 04:00:00,170.5,0,181.5,3698.01,474.32,5240.98,3137.89,4736.31,9.3,174.68,0,4858.13,245.86,1538.76,0,0.0,0,24466.24
2016-05-31 05:00:00,167.5,0,200.5,3768.63,478.91,5244.96,3215.39,4211.65,9.3,175.98,0,4856.58,211.95,1454.57,0,0.0,0,23995.92
2016-05-31 06:00:00,175.8,0,213.5,3809.58,475.13,5549.7,3216.53,4164.34,9.3,178.1,0,4771.43,209.74,1433.06,0,0.0,0,24206.21
2016-05-31 07:00:00,176.1,0,198.5,3993.02,473.61,6322.27,3181.1,4979.92,9.3,179.82,0,5091.55,287.03,1348.84,0,0.0,0,26241.06
2016-05-31 08:00:00,174.1,0,195.5,4134.49,455.79,9227.12,3439.32,5816.05,9.3,175.84,0,5359.72,390.8,1309.63,0,0.0,0,30687.66
2016-05-31 09:00:00,173.9,0,192.5,4300.46,443.25,10906.88,3687.34,6045.4,9.1,175.62,0,5353.79,390.8,1171.28,0,0.0,0,32850.32
2016-05-31 10:00:00,172.5,0,207.5,4318.09,426.32,11248.94,3732.39,6416.55,9.1,172.74,0,5354.73,390.8,1153.06,0,0.0,0,33602.72
2016-05-31 11:00:00,172.8,0,217.5,4308.13,412.94,10837.69,3857.39,7740.6,9.1,172.64,0,5179.95,390.8,1147.97,0,0.0,0,34447.51
2016-05-31 12:00:00,175.1,0,220.5,4315.88,405.16,10314.89,3775.37,6571.84,9.1,173.28,0,5184.81,390.8,1163.48,0,0.0,0,32700.21
2016-05-31 13:00:00,179.1,0,205.5,4400.2,394.23,10954.31,3803.63,6517.59,9.1,159.14,0,5363.5,390.8,1163.64,0,0.0,0,33540.74
2016-05-31 14:00:00,173.0,0,205.5,4504.77,389.24,11404.71,3749.4,6633.04,9.1,173.45,0,5377.6,390.8,1270.89,0,0.0,0,34281.5
2016-05-31 15:00:00,176.12,0,220.5,4512.08,385.03,11403.04,3683.39,6201.13,9.1,172.04,0,5380.37,388.59,1293.91,0,0.0,0,33825.3
2016-05-31 16:00:00,177.63,0,225.5,4537.07,387.93,11485.23,3587.03,6145.07,9.1,172.98,0,5373.56,390.8,1246.75,0,0.0,0,33738.65
2016-05-31 17:00:00,192.95,0,204.5,4532.96,385.73,10308.03,3537.97,6720.85,9.1,176.49,0,5350.89,390.8,1192.53,0,0.0,0,33002.8
2016-05-31 18:00:00,200.12,0,210.5,4516.34,405.88,9929.33,3568.13,5887.69,9.1,176.74,0,5398.44,393.01,1116.86,0,0.0,0,31812.14
2016-05-31 19:00:00,198.5,0,216.5,4526.29,418.75,9597.06,3325.45,5906.75,9.1,177.74,0,5413.87,388.59,1147.84,0,0.0,0,31326.44
2016-05-31 20:00:00,194.4,0,215.5,4524.48,434.45,9257.9,3434.38,6568.61,9.1,176.4,0,5418.83,390.8,1378.39,0,0.0,0,32003.24
2016-05-31 21:00:00,196.1,0,190.5,4534.39,440.5,9387.38,3493.26,6843.16,9.1,176.25,0,5419.36,390.8,1236.21,0,0.0,0,32317.01
2016-05-31 22:00:00,176.9,0,199.5,4374.69,451.96,9036.91,3454.35,7264.63,9.3,177.21,0,5412.23,393.01,969.74,0,0.0,0,31920.43
2016-05-31 23:00:00,174.3,0,234.5,4275.45,463.75,8624.24,3341.25,6368.28,9.3,176.96,0,5423.06,390.8,626.7,0,0.0,0,30108.59
2016-06-01 00:00:00,173.5,0,215.5,4385.16,470.94,7214.67,3136.91,5581.55,9.1,173.38,0,5382.39,390.8,611.06,0,0.0,0,27744.96
2016-06-01 01:00:00,175.4,0,212.5,4517.73,476.93,6641.0,3023.72,4758.2,9.1,172.14,0,5356.99,390.8,427.49,0,0.0,0,26162.0
2016-06-01 02:00:00,174.5,0,219.5,4501.43,482.91,5892.73,2985.57,4593.11,9.1,174.02,0,5363.2,390.8,469.07,0,0.0,0,25255.94
2016-06-01 03:00:00,174.9,0,229.5,4397.83,494.5,5669.24,2928.04,4946.9,9.1,173.69,0,4994.99,390.8,518.32,0,0.0,0,24927.81
2016-06-01 04:00:00,175.5,0,214.5,4294.02,484.17,5754.5,2901.99,4627.75,9.1,171.62,0,5172.89,388.59,456.9,0,0.0,0,24651.53
2016-06-01 05:00:00,174.8,0,215.5,4236.97,474.84,5896.36,2632.38,4024.56,9.1,171.75,0,5316.74,393.01,375.79,0,0.0,0,23921.8
2016-06-01 06:00:00,186.8,0,214.5,4186.1,487.22,6370.16,2597.25,3970.28,9.1,164.59,0,5345.03,393.01,372.51,0,0.0,0,24296.55
2016-06-01 07:00:00,184.4,0,209.5,4283.19,479.75,7208.91,2693.65,4653.52,9.1,169.71,0,5415.23,388.59,338.18,0,0.0,0,26033.73
2016-06-01 08:00:00,183.0,0,213.5,4284.18,466.93,9015.19,3279.91,6537.07,9.1,172.71,0,5461.35,393.01,270.49,0,0.0,0,30286.44
2016-06-01 09:00:00,186.2,0,206.5,4236.85,442.94,10593.54,3555.32,7242.0,9.1,169.52,0,5478.42,386.38,262.74,0,0.0,0,32769.51
2016-06-01 10:00:00,179.2,0,227.5,4212.55,438.55,11380.77,3459.81,7716.69,9.1,169.26,0,5276.2,388.59,312.05,0,0.0,0,33770.27
2016-06-01 11:00:00,184.6,0,223.5,4227.12,420.1,11721.31,3486.09,8242.69,9.1,172.23,0,5167.9,390.8,339.27,0,0.0,0,34584.71
2016-06-01 12:00:00,179.5,0,198.5,4274.11,403.55,11195.17,3468.36,7273.11,9.1,168.82,0,5193.6,390.8,380.53,0,0.0,0,33135.15
2016-06-01 13:00:00,181.6,0,188.5,4278.55,397.12,11548.72,3495.74,7302.8,9.1,170.34,0,5205.62,390.8,471.64,0,0.0,0,33640.53
2016-06-01 14:00:00,183.8,0,191.5,4178.72,395.12,11605.33,3596.52,7932.6,9.1,169.62,0,5220.2,390.8,529.78,0,0.0,0,34403.09
2016-06-01 15:00:00,185.0,0,183.5,4120.89,389.78,11571.71,3555.08,7812.59,9.1,169.72,0,5199.01,388.59,564.32,0,0.0,0,34149.29
2016-06-01 16:00:00,174.9,0,194.5,4068.76,386.79,11551.62,3538.12,7320.0,9.1,171.45,0,5182.48,390.8,635.0,0,0.0,0,33623.52
2016-06-01 17:00:00,189.1,0,161.5,4132.59,393.56,11162.72,3446.41,6886.62,9.2,171.42,0,5038.49,384.17,699.08,0,0.0,0,32674.86
2016-06-01 18:00:00,194.1,0,188.5,4177.64,397.86,10045.7,3496.38,6654.25,9.2,169.33,0,5143.48,395.22,694.27,0,0.0,0,31565.93
2016-06-01 19:00:00,192.5,0,193.5,4190.14,409.59,9976.5,3553.09,6739.91,9.2,169.64,0,4942.31,388.59,662.22,0,0.0,0,31427.19
2016-06-01 20:00:00,191.4,0,199.5,4202.1,419.88,9863.97,3527.28,7280.0,9.2,170.72,0,5309.64,390.8,657.19,0,0.0,0,32221.68
2016-06-01 21:00:00,198.2,0,201.5,4194.06,430.3,9914.14,3514.16,7205.77,9.2,165.53,0,5477.09,390.8,667.97,0,0.0,0,32368.72
2016-06-01 22:00:00,172.7,0,179.5,4186.47,438.5,9919.97,3433.42,6969.21,9.2,147.97,0,5415.23,390.8,616.31,0,0.0,0,31879.28
2016-06-01 23:00:00,172.5,0,183.5,4179.28,437.38,9151.0,3229.22,6417.34,9.2,147.12,0,5348.68,390.8,523.05,0,0.0,0,30189.07
2016-06-02 00:00:00,168.6,0,177.5,4151.38,440.25,7788.97,3231.85,5459.0,9.2,170.33,0,5348.09,393.01,482.71,0,0.0,0,27820.89
2016-06-02 01:00:00,172.9,0,189.5,4144.61,460.56,6916.2,3183.47,4930.21,9.2,164.77,0,5356.11,388.59,483.95,0,0.0,0,26400.07
2016-06-02 02:00:00,170.2,0,194.5,4117.37,464.67,6308.89,3147.24,4774.82,9.2,163.37,0,5306.21,390.8,476.84,0,0.0,0,25524.11
2016-06-02 03:00:00,173.3,0,193.5,4051.8,466.76,6181.44,2984.59,4929.02,9.2,160.42,0,5003.26,360.8,546.67,0,0.0,0,25060.76
2016-06-02 04:00:00,174.3,0,185.5,4051.51,473.26,5922.12,3047.82,4833.2,9.2,159.4,0,5024.25,390.8,585.49,0,0.0,0,24856.85
2016-06-02 05:00:00,175.9,0,188.5,3968.77,473.81,6008.99,3025.46,4331.94,9.2,176.71,0,4926.26,335.6,605.77,0,0.0,0,24226.91
2016-06-02 06:00:00,183.8,0,179.5,3980.87,458.4,6325.64,3106.49,4492.63,9.2,177.73,0,4646.33,218.58,610.36,0,0.0,0,24389.53
2016-06-02 07:00:00,182.9,0,193.5,4180.4,463.84,7212.32,3182.16,4945.81,8.8,177.86,0,5149.14,373.14,595.32,0,0.0,0,26665.19
2016-06-02 08:00:00,182.7,0,181.5,4230.5,447.77,9734.78,3357.75,5910.27,9.2,180.58,0,5308.19,390.8,547.17,0,0.0,0,30481.21
2016-06-02 09:00:00,184.2,0,138.5,4261.72,427.36,11353.36,3589.78,7299.82,9.1,178.74,0,5469.55,395.22,395.99,0,0.0,0,33703.34
2016-06-02 10:00:00,185.0,0,139.5,4285.34,412.5,11769.18,3616.3,7632.02,9.1,177.62,0,5382.4,390.8,447.96,0,0.0,0,34447.72
2016-06-02 11:00:00,187.4,0,143.5,4344.77,403.23,12104.68,3583.05,7747.31,9.1,177.77,0,5457.67,390.8,600.44,0,0.0,0,35149.72
2016-06-02 12:00:00,204.3,0,142.5,4410.12,392.04,11446.85,3519.2,7152.44,9.1,176.58,0,5475.95,390.8,767.08,0,0.0,0,34086.96
2016-06-02 13:00:00,167.3,0,153.5,4403.61,381.84,11577.03,3518.15,7279.56,9.1,169.46,0,5486.24,388.59,994.02,0,0.0,0,34528.4
2016-06-02 14:00:00,179.7,0,141.5,4360.51,376.27,11799.72,3600.02,7582.03,9.0,169.2,0,5352.13,395.31,1156.82,0,0.0,0,35122.21
2016-06-02 15:00:00,173.5,0,143.5,4255.61,368.91,11380.79,3617.82,7507.86,9.0,170.07,0,5342.92,388.59,1284.06,0,0.0,0,34642.63
2016-06-02 16:00:00,173.3,0,155.5,4190.34,368.9,11289.5,3481.89,7412.77,9.0,138.9,0,5359.29,388.59,1371.42,0,0.0,0,34339.4
2016-06-02 17:00:00,181.7,0,157.5,4179.48,375.58,10656.73,3415.77,6901.71,9.0,173.12,0,5518.78,388.59,1388.63,0,0.0,0,33346.59
2016-06-02 18:00:00,180.5,0,158.5,4127.61,384.4,9794.43,3351.53,6813.23,9.0,173.77,0,5748.01,393.01,1192.89,0,0.0,0,32326.88
2016-06-02 19:00:00,175.8,0,162.5,4152.44,398.32,9835.95,3348.24,6339.78,8.0,177.22,0,5939.55,393.1,1130.31,0,0.0,0,32061.21
2016-06-02 20:00:00,177.6,0,160.5,4113.03,408.11,9820.76,3361.42,6916.33,9.1,181.77,0,6068.76,390.8,1145.17,0,0.0,0,32753.35
2016-06-02 21:00:00,177.7,0,143.5,4130.07,424.7,9880.45,3308.96,7223.78,9.1,182.38,0,6079.95,388.59,1087.16,0,0.0,0,33036.34
2016-06-02 22:00:00,177.2,0,155.5,3880.24,430.74,9362.51,3249.44,7520.0,9.1,180.69,0,6061.1,395.31,992.61,0,0.0,0,32414.44
2016-06-02 23:00:00,178.2,0,149.5,4149.33,434.66,8076.83,3179.39,7202.87,9.1,179.29,0,6081.34,388.59,851.13,0,0.0,0,30880.23
2016-06-03 00:00:00,167.8,0,159.5,4149.27,443.12,6695.64,3234.45,6012.64,9.1,172.89,0,5903.52,390.8,838.37,0,0.0,0,28177.1
2016-06-03 01:00:00,175.8,0,133.5,4114.77,454.91,6642.16,3129.29,4696.14,9.1,176.69,0,5948.3,384.17,661.58,0,0.0,0,26526.41
2016-06-03 02:00:00,180.4,0,151.5,4066.15,460.65,6532.12,3063.68,4306.51,9.1,176.62,0,5810.74,388.59,557.04,0,0.0,0,25703.1
2016-06-03 03:00:00,178.9,0,166.5,3797.34,462.83,6475.08,2974.76,4501.17,9.1,175.87,0,5531.55,390.8,531.13,0,0.0,0,25195.03
2016-06-03 04:00:00,181.1,0,168.5,3808.85,473.29,6262.13,2985.49,4578.58,9.1,174.06,0,5461.57,390.8,494.32,0,0.0,0,24987.79
2016-06-03 05:00:00,185.2,0,158.5,3920.93,474.17,6281.07,3031.02,4057.83,9.1,176.88,0,5204.16,390.8,468.88,0,0.0,0,24358.54
2016-06-03 06:00:00,183.0,0,163.5,3946.77,474.65,6643.7,3061.46,4133.38,9.1,178.24,0,5000.24,390.8,395.69,0,0.0,0,24580.53
2016-06-03 07:00:00,182.8,0,182.5,4024.93,469.28,7411.44,3115.4,4485.75,9.1,180.75,0,5593.38,386.38,412.61,0,0.0,0,26454.32
2016-06-03 08:00:00,176.3,0,159.5,4020.61,465.29,9722.66,3185.62,5972.87,9.1,181.12,0,6068.09,390.8,506.3,0,0.0,0,30858.26
2016-06-03 09:00:00,180.2,0,166.5,4028.37,454.3,11147.06,3173.48,7035.46,8.8,181.38,0,6072.52,390.8,539.96,0,0.0,0,33378.83
2016-06-03 10:00:00,178.8,0,148.5,4049.63,442.4,11464.32,3282.23,7690.24,9.1,179.32,0,6067.38,390.8,641.6,0,0.0,0,34544.32
2016-06-03 11:00:00,179.2,0,164.5,4126.21,421.99,10994.31,3314.01,8358.61,9.1,181.18,0,6058.13,390.8,745.48,0,0.0,0,34943.52
2016-06-03 12:00:00,180.9,0,170.5,4109.12,408.62,10480.32,3301.53,7430.36,9.1,180.78,0,6068.23,393.01,996.38,0,0.0,0,33728.85
2016-06-03 13:00:00,176.3,0,180.5,4129.79,398.07,10375.27,3145.34,6431.22,8.0,178.81,0,6091.32,390.8,1476.93,0,0.0,0,32982.35
2016-06-03 14:00:00,174.6,0,260.5,4112.73,396.2,10688.17,3215.21,7020.47,8.0,177.26,0,6074.32,390.8,2006.37,0,0.0,0,34524.63
2016-06-03 15:00:00,192.7,0,279.5,4120.65,357.27,10556.63,3191.79,6648.77,8.0,174.46,0,6069.5,388.59,2100.46,0,0.0,0,34088.32
2016-06-03 16:00:00,187.0,0,290.5,4146.13,356.64,10048.61,3192.68,6577.39,8.9,172.67,0,6067.19,395.22,2144.04,0,0.0,0,33586.97
2016-06-03 17:00:00,190.0,0,290.5,4134.88,400.55,9286.77,3137.05,6114.93,8.2,169.89,0,6071.3,388.59,2116.6,0,0.0,0,32309.26
2016-06-03 18:00:00,185.0,0,309.5,4130.81,409.43,8214.87,3058.25,6176.12,8.4,177.65,0,6063.36,393.01,1579.25,0,0.0,0,30705.65
2016-06-03 19:00:00,191.6,0,333.5,4158.81,417.31,8156.48,3077.24,6255.14,8.4,181.53,0,5938.5,388.59,1175.82,0,0.0,0,30282.92
2016-06-03 20:00:00,185.2,0,298.5,4187.75,434.42,8502.46,3114.79,6934.91,8.9,182.57,0,6067.03,393.1,932.42,0,0.0,0,31242.05
2016-06-03 21:00:00,190.2,0,297.5,4213.19,444.24,8544.03,3165.19,7508.45,8.9,182.31,0,6058.9,388.59,731.69,0,0.0,0,31733.19
2016-06-03 22:00:00,177.4,0,303.5,4192.66,450.81,8275.12,3187.99,7575.71,9.0,179.0,0,6058.0,390.8,657.04,0,0.0,0,31457.03
2016-06-03 23:00:00,169.9,0,295.5,4188.86,457.54,7616.21,3134.28,6991.08,9.0,179.63,0,6062.51,395.31,600.35,0,0.0,0,30100.17
2016-06-04 00:00:00,176.3,0,291.5,4051.21,460.34,7046.53,3078.19,5726.29,9.0,179.87,0,5686.72,390.8,570.05,0,0.0,0,27666.8
2016-06-04 01:00:00,168.2,0,292.5,4026.24,470.88,7146.69,2999.84,4603.73,9.0,177.06,0,5446.46,386.38,499.59,0,0.0,0,26226.57
2016-06-04 02:00:00,171.6,0,311.5,4054.24,474.73,6840.12,2876.78,4394.68,9.0,180.21,0,5246.44,393.01,405.14,0,0.0,0,25357.45
2016-06-04 03:00:00,171.8,0,297.5,4040.64,479.85,6563.75,2885.85,4782.37,9.0,177.39,0,4921.47,390.8,339.24,0,0.0,0,25059.66
2016-06-04 04:00:00,170.0,0,302.5,4052.95,481.46,6312.82,2866.35,4851.64,9.1,179.04,0,4852.72,390.89,290.59,0,0.0,0,24760.06
2016-06-04 05:00:00,182.9,0,284.5,4000.74,483.6,6214.7,2831.93,4321.69,9.1,179.44,0,4854.57,393.0,244.85,0,0.0,0,24001.02
2016-06-04 06:00:00,183.4,0,281.5,4009.02,483.54,6440.02,2899.51,3873.9,9.1,179.41,0,4871.92,390.8,217.34,0,0.0,0,23839.46
2016-06-04 07:00:00,183.5,0,302.5,3876.89,476.06,7050.18,2974.44,4141.64,9.1,179.16,0,5232.9,390.8,156.98,0,0.0,0,24974.15
2016-06-04 08:00:00,183.2,0,292.5,4057.91,465.06,8641.78,3148.53,6313.37,9.1,175.82,0,5135.06,388.59,108.86,0,0.0,0,28919.78
2016-06-04 09:00:00,183.5,0,302.5,4091.4,455.7,9925.08,3205.43,7010.59,9.1,175.66,0,5390.82,386.38,84.59,0,0.0,0,31220.75
2016-06-04 10:00:00,184.1,0,291.5,4068.12,445.62,10334.0,3213.03,7729.33,9.1,174.97,0,5358.18,393.01,94.77,0,0.0,0,32295.73
2016-06-04 11:00:00,181.8,0,290.5,4051.32,436.66,10434.85,3225.68,8521.95,9.1,173.38,0,5254.34,390.8,193.25,0,0.0,0,33163.63
2016-06-04 12:00:00,182.2,0,294.5,4066.57,426.19,10009.13,3173.03,7619.99,9.1,175.77,0,5245.3,388.59,353.42,0,0.0,0,31943.79
2016-06-04 13:00:00,180.8,0,289.5,4066.27,420.17,10087.46,3157.64,7345.33,9.1,178.6,0,5229.02,388.59,570.31,0,0.0,0,31922.79
2016-06-04 14:00:00,183.1,0,293.5,4068.75,414.37,9934.22,3153.47,7192.57,9.1,176.78,0,5224.25,388.59,801.8,0,0.0,0,31840.5
2016-06-04 15:00:00,181.7,0,312.5,4062.34,408.45,9985.17,3143.34,6397.53,9.1,175.94,0,5117.14,393.01,898.45,0,0.0,0,31084.67
2016-06-04 16:00:00,181.6,0,306.5,4174.96,404.41,9774.06,3475.31,6007.14,9.1,175.21,0,4840.65,390.8,851.33,0,0.0,0,30591.07
2016-06-04 17:00:00,189.1,0,304.5,4207.04,409.47,9303.3,3312.79,5643.29,9.1,174.89,0,4782.67,388.59,791.31,0,0.0,0,29516.05
2016-06-04 18:00:00,191.8,0,302.5,4205.05,412.7,8566.3,3353.5,6085.83,9.1,181.4,0,4712.7,388.59,752.81,0,0.0,0,29162.28
2016-06-04 19:00:00,193.4,0,302.5,4157.59,419.15,9009.31,3372.22,5662.67,9.1,166.54,0,4731.45,390.8,708.23,0,0.0,0,29122.96
2016-06-04 20:00:00,194.9,0,311.5,4137.29,432.09,9280.34,3418.4,6453.93,9.1,166.85,0,4740.49,390.8,720.65,0,0.0,0,30256.34
2016-06-04 21:00:00,196.8,0,291.5,4191.72,439.29,9502.0,3356.53,6421.19,9.1,166.52,0,4744.99,393.01,754.28,0,0.0,0,30466.93
2016-06-04 22:00:00,186.8,0,294.5,4197.44,445.56,9273.91,3315.43,6431.69,9.1,164.84,0,4723.68,390.8,676.26,0,0.0,0,30110.01
2016-06-04 23:00:00,181.3,0,297.5,4194.82,455.24,8790.28,3232.4,5931.07,9.1,163.88,0,4729.29,390.8,663.8,0,0.0,0,29039.48
2016-06-05 00:00:00,177.6,0,289.5,3881.66,459.65,7972.93,3162.66,4725.32,9.1,176.75,0,4711.9,390.8,645.84,0,0.0,0,26603.71
2016-06-05 01:00:00,179.4,0,300.5,3783.09,465.34,7537.16,2993.67,4366.76,9.1,177.69,0,4664.8,388.59,593.19,0,0.0,0,25459.29
2016-06-05 02:00:00,179.8,0,307.5,3794.63,465.92,6553.95,2935.99,4294.23,9.1,178.41,0,4600.9,390.8,611.4,0,0.0,0,24322.63
2016-06-05 03:00:00,177.8,0,263.5,3627.24,470.44,6337.63,2896.02,4264.3,9.1,179.11,0,4326.97,390.8,670.51,0,0.0,0,23613.42
2016-06-05 04:00:00,180.8,0,268.5,3586.55,473.18,6124.4,2935.33,4189.14,9.1,177.03,0,4329.4,388.59,703.93,0,0.0,0,23365.95
2016-06-05 05:00:00,178.1,0,269.5,3602.33,490.45,5997.89,2911.82,3608.35,9.1,179.06,0,3996.57,359.89,665.49,0,0.0,0,22268.55
2016-06-05 06:00:00,180.9,0,280.5,3576.71,477.48,6287.04,2952.81,3307.63,5.2,177.5,0,3790.56,211.95,545.76,0,0.0,0,21794.04
2016-06-05 07:00:00,178.9,0,297.5,3580.05,474.1,6463.08,2964.07,3658.11,5.2,180.39,0,3885.38,214.16,407.21,0,0.0,0,22308.15
2016-06-05 08:00:00,184.6,0,296.5,3644.45,465.1,6605.34,2962.11,5043.54,4.5,180.9,0,3941.01,256.11,272.92,0,0.0,0,23857.08
2016-06-05 09:00:00,178.3,0,301.5,3794.04,451.65,6968.3,3013.35,5524.1,4.5,179.37,0,4569.55,373.14,206.86,0,0.0,0,25564.66
2016-06-05 10:00:00,178.1,0,321.5,3794.65,437.51,7793.35,3072.12,6065.88,5.2,178.98,0,4618.42,397.42,255.07,0,0.0,0,27118.2
2016-06-05 11:00:00,174.6,0,316.5,3802.7,424.08,8008.12,3139.86,6388.19,5.2,176.48,0,4599.08,393.01,442.13,0,0.0,0,27869.95
2016-06-05 12:00:00,177.1,0,327.5,3793.23,418.27,8078.93,3127.26,6136.97,5.4,180.33,0,4618.47,393.01,477.16,0,0.0,0,27733.63
2016-06-05 13:00:00,177.1,0,305.5,3809.62,413.07,8045.72,3098.97,6264.27,5.4,180.43,0,4623.11,388.59,564.14,0,0.0,0,27875.92
2016-06-05 14:00:00,178.2,0,308.5,3795.7,409.41,7932.47,3079.48,6118.65,9.0,182.28,0,4589.15,390.8,720.13,0,0.0,0,27713.77
2016-06-05 15:00:00,179.2,0,297.5,3790.02,406.22,7808.3,3104.76,5607.75,9.0,182.83,0,4599.13,393.01,896.44,0,0.0,0,27274.16
2016-06-05 16:00:00,175.6,0,300.5,3770.27,406.89,7703.09,3173.86,5336.46,7.8,181.1,0,4559.98,390.8,1043.71,0,0.0,0,27050.06
2016-06-05 17:00:00,193.2,0,305.5,3772.58,404.27,7727.63,3137.41,4836.53,7.8,181.84,0,4537.67,386.39,1122.67,0,0.0,0,26613.49
2016-06-05 18:00:00,196.7,0,307.5,3795.12,410.5,7707.63,3112.77,5159.42,8.0,183.14,0,4433.87,390.8,1107.31,0,0.0,0,26812.76
2016-06-05 19:00:00,192.5,0,303.5,3790.72,418.24,7808.65,3146.73,5618.11,8.0,166.21,0,4558.02,390.8,1062.32,0,0.0,0,27463.8
