DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2018-07-27 08:00:00,183.0,0,337.5,4992.77,770.13,16548.58,1303.16,5862.14,0.0,269.71,0,7358.23,337.81,572.41,0,11.75,-282.09,38265.1
2018-07-27 09:00:00,184.8,0,326.5,4997.44,750.45,17156.01,1532.97,7957.01,0.0,270.72,0,7667.07,333.4,556.66,0,14.77,-271.0,41476.8
2018-07-27 10:00:00,184.2,0,339.5,4887.9,727.46,17099.86,1592.01,8795.01,0.0,271.21,0,7583.15,337.81,601.22,0,16.59,-248.0,42187.92
2018-07-27 11:00:00,189.2,0,324.5,4765.91,712.43,16986.55,1657.09,9653.76,0.0,268.72,0,7635.05,335.6,654.94,0,19.16,-182.0,43020.91
2018-07-27 12:00:00,182.4,0,340.5,4746.97,690.47,16333.96,1604.14,8625.56,0.0,268.12,0,7682.77,335.61,759.73,0,17.31,-270.0,41317.54
2018-07-27 13:00:00,185.5,0,338.5,4788.06,683.59,16404.86,1551.63,7993.56,0.0,267.2,0,7751.57,335.6,954.74,0,14.6,-257.06,41012.35
2018-07-27 14:00:00,183.8,0,340.5,4784.47,686.62,16868.12,1603.76,9242.82,0.0,262.1,0,7737.65,335.6,1420.96,0,17.19,-166.0,43317.59
2018-07-27 15:00:00,184.0,0,345.5,4797.11,692.01,16978.77,1521.67,8780.33,0.0,265.99,0,7744.29,337.81,1741.57,0,14.64,-162.0,43241.69
2018-07-27 16:00:00,182.4,0,331.5,4803.37,700.09,16844.09,1561.56,8645.89,0.0,268.92,0,7752.61,333.4,1863.06,0,8.52,-216.9,43078.51
2018-07-27 17:00:00,181.6,0,335.5,4767.7,698.06,17082.72,1564.63,7723.41,0.0,271.4,0,7758.96,335.6,1546.62,0,8.87,-193.66,42081.41
2018-07-27 18:00:00,183.3,0,335.5,4796.71,706.81,16894.1,1578.07,6477.78,0.0,273.8,0,7829.56,337.82,1294.66,0,1.98,-228.06,40482.03
2018-07-27 19:00:00,182.2,0,333.5,4766.01,714.88,16556.7,1474.04,6443.08,0.0,274.11,0,7986.61,335.6,1372.88,0,0.24,-239.24,40200.61
2018-07-27 20:00:00,184.3,0,332.5,4736.96,737.31,16942.48,1426.98,7455.8,0.0,274.22,0,8098.73,337.81,1276.53,0,0.01,-206.0,41597.63
2018-07-27 21:00:00,184.0,0,327.5,4766.73,752.46,16515.88,1475.46,7507.67,0.0,277.8,0,8129.43,335.6,1131.13,0,0.0,-248.37,41155.29
2018-07-27 22:00:00,185.4,0,344.5,4815.89,755.66,15712.21,1359.5,7930.61,0.0,264.78,0,7634.15,337.81,1061.44,0,0.0,-174.0,40227.95
2018-07-27 23:00:00,186.2,0,330.5,4724.31,768.56,15337.7,1250.26,7063.59,0.0,261.2,0,7549.09,335.61,984.93,0,0.0,-190.0,38601.95
2018-07-28 00:00:00,190.8,0,235.5,4619.32,778.16,14706.02,1054.11,5647.2,0.0,260.99,0,7830.11,335.6,1004.06,0,0.0,69.0,36730.87
2018-07-28 01:00:00,186.6,0,347.5,4504.04,782.52,14042.09,1004.06,4919.14,0.0,259.83,0,7620.89,337.81,1016.48,0,0.0,101.0,35121.96
2018-07-28 02:00:00,186.0,0,340.5,4488.98,788.07,13651.23,1022.7,4329.94,0.0,261.35,0,7318.79,340.02,1026.44,0,0.0,216.0,33970.02
2018-07-28 03:00:00,188.1,0,343.5,4491.12,791.09,13346.65,1052.28,3703.88,0.0,264.75,0,7267.85,335.6,999.86,0,0.0,197.0,32981.68
2018-07-28 04:00:00,188.7,0,346.5,4515.5,801.54,13982.39,1050.36,3410.11,0.0,262.74,0,6404.19,335.61,997.43,0,0.0,262.0,32557.07
2018-07-28 05:00:00,189.7,0,349.5,4550.88,805.74,13867.91,1047.58,2663.1,0.0,263.94,0,6207.23,335.6,1006.56,0,0.12,234.0,31521.86
2018-07-28 06:00:00,186.3,0,343.5,4625.49,717.19,12785.29,1191.73,2974.23,0.0,257.51,0,6105.73,337.81,988.61,0,1.07,153.0,30667.46
2018-07-28 07:00:00,190.8,0,346.5,4676.28,746.97,13959.7,1131.64,2548.63,0.0,261.09,0,6601.05,337.82,938.76,0,4.78,74.0,31818.02
2018-07-28 08:00:00,189.2,0,341.5,4672.49,775.38,14983.05,1182.31,4887.62,0.0,269.4,0,6998.61,337.81,880.71,0,14.05,-158.0,35374.13
2018-07-28 09:00:00,187.5,0,349.5,4709.76,744.6,15325.91,1262.78,6857.59,0.0,275.33,0,7246.65,333.4,819.64,0,15.3,-215.0,37912.96
2018-07-28 10:00:00,185.8,0,336.5,4705.88,724.83,15691.56,1345.81,7463.22,0.0,269.3,0,7142.39,333.4,818.29,0,18.87,-204.0,38831.85
2018-07-28 11:00:00,189.3,0,353.5,4662.61,703.47,15441.85,1476.37,8093.56,0.0,272.61,0,7280.33,337.81,772.98,0,17.34,-136.0,39465.73
2018-07-28 12:00:00,188.5,0,348.5,4723.38,689.24,15117.42,1436.29,7650.85,0.0,268.97,0,7303.45,335.61,774.06,0,18.33,-187.18,38667.42
2018-07-28 13:00:00,184.8,0,345.5,4707.43,675.11,15794.45,1461.16,7632.61,0.0,275.66,0,7318.39,337.81,854.64,0,17.98,-131.0,39474.54
2018-07-28 14:00:00,189.1,0,337.5,4667.44,668.77,15734.99,1518.61,8207.28,0.0,269.8,0,7180.19,333.4,943.99,0,17.33,-113.0,39955.4
2018-07-28 15:00:00,188.2,0,336.5,4644.56,661.2,15491.04,1434.76,8359.56,0.0,267.69,0,7094.05,335.6,1125.3,0,15.85,-174.0,39780.31
2018-07-28 16:00:00,184.7,0,336.5,4579.27,661.57,15377.58,1348.63,8436.22,0.0,269.25,0,7060.63,335.61,1341.05,0,12.83,-218.0,39725.84
2018-07-28 17:00:00,184.9,0,342.5,4562.34,659.81,15665.94,1315.01,7798.42,0.0,276.3,0,7095.29,340.02,1416.02,0,9.97,-161.0,39505.52
2018-07-28 18:00:00,184.7,0,343.5,4491.24,665.67,15778.4,1438.88,6996.82,0.0,272.7,0,7416.78,333.4,1488.57,0,4.19,-158.0,39256.85
2018-07-28 19:00:00,185.5,0,346.5,4410.02,688.69,15765.07,1479.86,7016.85,0.0,270.94,0,7528.7,335.6,1532.14,0,1.09,-129.0,39431.96
2018-07-28 20:00:00,188.3,0,339.5,4506.58,717.02,16040.2,1473.88,7979.35,0.0,265.27,0,7592.15,335.61,1541.07,0,0.0,-105.0,40873.93
2018-07-28 21:00:00,181.4,0,346.5,4590.89,729.56,15840.49,1454.33,7794.31,0.0,266.32,0,7570.6,337.81,1507.21,0,0.0,-164.0,40455.42
2018-07-28 22:00:00,183.7,0,339.5,4677.41,739.59,14900.8,1356.52,7965.29,0.0,262.53,0,7323.5,333.4,1434.98,0,0.0,-75.0,39442.22
2018-07-28 23:00:00,181.7,0,334.5,4746.09,749.81,13766.18,1302.0,7705.02,0.0,249.91,0,7147.8,340.02,1383.86,0,0.0,-28.0,37878.89
2018-07-29 00:00:00,183.6,0,335.5,4785.88,763.85,11771.01,1299.92,6593.74,0.0,269.72,0,7405.3,333.4,1406.83,0,0.0,231.0,35379.75
2018-07-29 01:00:00,183.7,0,345.5,4740.13,768.91,11643.67,1143.97,5992.99,0.0,266.53,0,7070.7,335.6,1419.03,0,0.0,190.0,34100.73
2018-07-29 02:00:00,183.4,0,343.5,4747.37,776.66,11119.98,1124.54,5415.06,0.0,273.09,0,6830.0,337.81,1325.0,0,0.0,268.0,32744.41
2018-07-29 03:00:00,186.6,0,337.5,4785.64,784.88,10661.91,1109.41,4721.3,0.0,264.88,0,6927.1,337.82,1325.81,0,0.0,208.0,31650.85
2018-07-29 04:00:00,187.3,0,344.5,4822.81,789.59,10434.4,1065.33,4864.18,0.0,259.58,0,6486.2,335.6,1278.92,0,0.0,213.87,31082.28
2018-07-29 05:00:00,187.5,0,347.5,4746.19,798.92,10206.66,1104.88,4166.56,0.0,250.2,0,6123.82,335.61,1350.17,0,0.11,316.0,29934.12
2018-07-29 06:00:00,185.1,0,339.5,4776.86,799.02,9900.61,1142.87,3629.53,0.0,244.29,0,5521.97,333.4,1528.86,0,1.15,150.0,28553.16
2018-07-29 07:00:00,183.5,0,330.5,4769.02,792.21,10165.94,1145.63,3364.22,0.0,244.36,0,5811.91,337.81,1466.43,0,4.89,116.0,28732.42
2018-07-29 08:00:00,190.7,0,337.5,4770.44,771.97,10159.92,1082.68,4253.09,0.0,240.58,0,6183.97,335.6,1362.02,0,12.6,57.0,29758.07
2018-07-29 09:00:00,187.3,0,350.5,4736.77,745.86,10077.03,1118.72,5349.69,0.0,212.07,0,6229.69,340.02,1282.17,0,16.19,74.0,30720.01
2018-07-29 10:00:00,187.6,0,338.5,4775.95,723.06,10007.15,1240.25,6480.26,0.0,217.06,0,6311.89,335.6,1363.57,0,16.53,128.0,32125.42
2018-07-29 11:00:00,184.7,0,349.5,4788.89,704.33,10096.44,1354.64,7280.54,0.0,222.9,0,6378.05,335.6,1413.03,0,18.85,85.0,33212.47
2018-07-29 12:00:00,186.3,0,340.5,4763.77,683.34,10167.43,1297.09,7172.96,0.0,226.6,0,6354.03,337.81,1465.9,0,16.68,116.0,33128.41
2018-07-29 13:00:00,185.7,0,337.5,4768.62,672.65,10460.99,1310.37,7602.76,0.0,220.67,0,6444.91,335.6,1443.05,0,17.74,54.0,33854.56
2018-07-29 14:00:00,183.6,0,328.5,4585.25,668.97,10605.27,1390.98,7566.0,0.0,223.05,0,6653.03,333.4,1550.44,0,15.21,83.0,34186.7
2018-07-29 15:00:00,181.1,0,330.5,4581.12,666.47,10670.34,1481.1,7829.54,0.0,228.94,0,6586.13,340.02,1691.92,0,16.45,5.0,34608.63
2018-07-29 16:00:00,182.2,0,320.5,4544.54,656.74,11228.83,1472.93,7520.01,0.0,224.04,0,6450.95,333.4,2138.16,0,9.87,-64.0,35018.17
2018-07-29 17:00:00,180.9,0,315.5,4578.56,667.72,11294.18,1423.66,6696.3,0.0,227.85,0,7073.25,333.4,2691.08,0,7.06,-121.0,35368.46
2018-07-29 18:00:00,181.5,0,325.5,4585.25,675.78,11383.73,1537.2,6698.7,0.0,232.57,0,7333.64,340.02,2778.42,0,2.69,-238.0,35837.0
2018-07-29 19:00:00,180.3,0,318.5,4659.67,688.63,11548.37,1434.17,6637.64,0.0,237.64,0,7712.39,333.4,2734.09,0,0.75,-180.0,36305.55
2018-07-29 20:00:00,183.3,0,325.5,4720.55,701.76,12114.95,1356.11,7738.02,0.0,240.17,0,7884.65,337.81,2700.74,0,0.0,-150.0,38153.56
2018-07-29 21:00:00,185.0,0,315.5,4724.21,712.05,11958.52,1440.73,8028.37,0.0,250.21,0,7905.09,337.81,2570.75,0,0.0,-125.0,38303.24
2018-07-29 22:00:00,186.3,0,334.5,4726.58,726.84,11616.15,1279.69,8379.93,0.0,256.15,0,7402.59,335.6,2490.17,0,0.0,-112.0,37622.5
2018-07-29 23:00:00,185.8,0,323.5,4760.64,734.39,11459.76,1251.98,7887.56,0.0,257.51,0,7036.79,337.81,2326.19,0,0.0,-17.0,36544.93
2018-07-30 00:00:00,189.1,0,338.5,4764.75,747.97,10958.56,1199.75,6029.5,0.0,255.37,0,7647.87,335.61,2232.81,0,0.0,239.0,34938.79
2018-07-30 01:00:00,186.7,0,332.5,4650.37,745.29,10650.25,1169.25,4956.26,0.0,259.77,0,7661.93,335.6,2087.15,0,0.0,238.0,33273.07
2018-07-30 02:00:00,182.7,0,344.5,4588.82,760.53,10806.41,1133.47,4299.82,0.0,262.69,0,7131.15,340.02,2083.2,0,0.0,231.0,32164.31
2018-07-30 03:00:00,187.6,0,356.5,4663.01,766.37,10594.58,1088.68,3827.04,0.0,262.56,0,6858.19,335.61,2015.23,0,0.0,274.0,31229.37
2018-07-30 04:00:00,187.2,0,350.5,4718.83,770.43,10652.83,1139.82,3794.44,0.0,263.74,0,6496.57,337.81,2003.62,0,0.0,248.0,30963.79
2018-07-30 05:00:00,186.2,0,347.5,4743.71,771.88,10907.14,1065.35,3128.49,0.0,265.23,0,6097.59,335.6,2060.46,0,0.1,217.0,30126.25
2018-07-30 06:00:00,186.6,0,350.5,4779.64,782.16,10860.28,1038.11,2853.09,0.0,250.09,0,6224.95,337.81,1969.99,0,1.21,11.0,29645.43
2018-07-30 07:00:00,186.9,0,354.5,4792.08,765.11,12205.2,1180.18,3377.92,0.0,250.42,0,6751.15,337.81,1786.91,0,4.35,-88.0,31904.53
2018-07-30 08:00:00,187.4,0,362.5,4797.89,743.37,14786.23,1423.29,5739.68,0.0,266.32,0,7987.97,337.81,1599.26,0,12.78,-104.0,38140.5
2018-07-30 09:00:00,182.6,0,348.5,4786.75,704.94,16475.72,1534.37,7530.93,0.0,270.22,0,8195.95,337.81,1405.02,0,14.11,-185.0,41601.92
2018-07-30 10:00:00,186.9,0,353.5,4757.09,682.64,16298.36,1638.35,8703.17,0.0,270.5,0,8206.71,333.4,1395.96,0,17.34,-225.0,42618.92
2018-07-30 11:00:00,181.9,0,347.5,4692.85,666.83,16875.33,1667.18,9267.74,0.0,267.05,0,8037.63,335.6,1399.08,0,16.71,-145.0,43610.4
2018-07-30 12:00:00,184.9,0,350.5,4698.28,650.11,16317.87,1712.18,9054.26,0.0,269.93,0,7593.57,333.4,1563.32,0,14.98,-248.12,42495.18
2018-07-30 13:00:00,182.4,0,351.5,4686.85,635.73,16791.71,1753.06,9743.33,0.0,264.81,0,7599.27,335.61,1695.02,0,18.87,-232.0,43826.16
2018-07-30 14:00:00,165.9,0,353.5,4689.35,621.83,17008.18,1705.4,10685.7,0.0,255.55,0,7601.29,337.81,1859.0,0,17.25,-175.0,45125.76
2018-07-30 15:00:00,181.8,0,345.5,4732.79,604.5,16890.13,1643.99,10780.08,0.0,252.39,0,7603.51,333.4,2039.16,0,10.68,-161.0,45256.93
2018-07-30 16:00:00,182.6,0,362.5,4705.45,632.5,16872.16,1635.66,10571.95,0.0,256.62,0,7601.71,333.4,2374.44,0,6.02,-186.0,45349.01
2018-07-30 17:00:00,179.8,0,338.5,4674.72,640.14,16594.73,1567.66,9634.99,0.0,265.22,0,7596.53,337.81,2649.1,0,3.42,-126.06,44356.56
2018-07-30 18:00:00,183.2,0,344.5,4742.6,644.13,16682.42,1636.4,7689.67,0.0,268.58,0,7588.67,337.81,2787.96,0,0.78,-127.0,42779.72
2018-07-30 19:00:00,180.5,0,345.5,4810.74,661.92,16762.02,1579.94,7119.54,0.0,268.99,0,7592.93,333.4,2716.9,0,0.31,-182.0,42190.69
2018-07-30 20:00:00,184.7,0,341.5,4822.24,659.72,17066.5,1476.74,7993.58,0.0,273.05,0,7589.2,333.27,2655.76,0,0.0,-171.12,43225.14
2018-07-30 21:00:00,170.1,0,353.5,4791.36,695.55,16597.55,1529.17,8112.11,0.0,271.06,0,7678.41,340.02,2543.08,0,0.0,-149.0,42932.91
2018-07-30 22:00:00,173.6,0,327.5,4787.11,712.02,15944.14,1343.81,8265.62,0.0,273.87,0,7726.83,333.4,2214.56,0,0.0,-158.0,41944.46
2018-07-30 23:00:00,175.6,0,322.5,4911.43,721.13,15175.07,1318.54,7591.34,0.0,271.75,0,7748.03,337.81,1788.35,0,0.0,-131.0,40230.55
2018-07-31 00:00:00,171.0,0,319.5,4950.52,724.17,15121.36,1228.04,5379.33,0.0,270.6,0,7634.59,337.81,1686.8,0,0.0,243.0,38066.72
2018-07-31 01:00:00,175.7,0,325.5,4923.01,729.26,14628.38,1066.34,4432.39,0.0,270.03,0,7590.15,337.81,1593.12,0,0.0,75.0,36146.69
2018-07-31 02:00:00,176.4,0,321.5,4890.85,737.58,13619.15,1034.39,4074.81,0.0,267.67,0,7610.77,335.61,1588.94,0,0.0,179.0,34836.67
2018-07-31 03:00:00,174.0,0,324.5,4919.26,750.55,13176.99,1032.15,3338.88,0.0,267.73,0,7575.47,337.81,1908.71,0,0.0,160.0,33966.05
2018-07-31 04:00:00,174.2,0,326.5,4855.7,755.15,12939.8,1046.45,3382.36,0.0,264.02,0,7230.77,337.81,2105.45,0,0.0,139.0,33557.21
2018-07-31 05:00:00,176.8,0,349.5,4779.59,763.36,12882.82,1076.42,2738.01,0.0,260.97,0,7087.41,342.23,2177.17,0,0.1,134.0,32768.38
2018-07-31 06:00:00,165.8,0,353.5,4647.72,762.4,12739.19,1142.54,2809.71,0.0,268.16,0,6705.43,333.4,2120.93,0,1.1,-80.0,31969.88
2018-07-31 07:00:00,175.6,0,344.5,4744.55,745.47,13968.6,1163.87,2918.86,0.0,265.07,0,7506.45,335.6,1991.1,0,4.01,-264.79,33898.89
2018-07-31 08:00:00,177.1,0,335.5,4799.42,732.64,16385.25,1217.34,4885.37,0.0,269.22,0,8123.92,335.6,2109.8,0,12.97,-309.15,39074.98
2018-07-31 09:00:00,173.2,0,337.5,4838.13,712.55,17045.44,1424.85,6830.79,0.0,271.44,0,8203.26,340.02,2096.36,0,14.31,-297.72,41990.13
2018-07-31 10:00:00,174.8,0,331.5,4718.29,694.04,16766.42,1443.83,7907.97,0.0,267.4,0,8201.31,333.4,2202.96,0,18.42,-305.77,42754.57
2018-07-31 11:00:00,172.5,0,341.5,4875.36,687.76,16801.38,1471.87,8646.42,0.0,261.88,0,8205.55,334.17,2130.03,0,16.81,-240.18,43705.05
2018-07-31 12:00:00,173.7,0,352.5,4927.41,674.49,16932.6,1494.64,7409.69,0.0,267.52,0,8211.07,337.81,2253.47,0,19.52,-322.3,42732.12
2018-07-31 13:00:00,171.4,0,343.5,5056.49,649.76,17189.03,1581.39,8338.11,0.0,262.02,0,8212.94,335.61,2261.53,0,17.95,-328.47,44091.26
2018-07-31 14:00:00,170.4,0,332.5,5095.59,650.56,17063.61,1552.71,9340.09,0.0,262.6,0,8219.09,335.6,2492.0,0,15.95,-314.12,45216.58
2018-07-31 15:00:00,184.1,0,356.0,5118.74,642.04,16835.14,1583.3,9133.93,0.0,264.35,0,8223.41,337.81,2755.1,0,14.08,-309.0,45139.0
2018-07-31 16:00:00,185.2,0,346.5,5113.33,644.16,16941.3,1595.33,8835.73,0.0,275.79,0,8220.61,333.4,2886.18,0,6.67,-304.0,45080.2
2018-07-31 17:00:00,182.1,0,331.5,5120.82,655.57,16957.88,1553.84,7681.69,0.0,276.85,0,8208.03,335.6,3027.64,0,8.56,-272.0,44068.08
2018-07-31 18:00:00,182.7,0,336.5,4931.77,667.22,16839.79,1468.56,5992.34,0.0,268.11,0,8213.79,337.81,3132.26,0,2.84,-274.86,42098.83
2018-07-31 19:00:00,184.0,0,334.5,5092.56,686.64,16764.62,1373.85,5753.65,0.0,267.37,0,8207.55,335.61,3110.71,0,0.64,-198.67,41913.03
2018-07-31 20:00:00,186.0,0,336.5,5082.74,682.86,17002.07,1366.13,6777.1,0.0,273.29,0,8209.05,335.6,2913.17,0,0.0,-209.76,42954.75
2018-07-31 21:00:00,183.6,0,342.5,5104.21,709.97,16647.82,1413.46,6965.92,0.0,264.8,0,8220.11,337.82,2722.69,0,0.0,-201.0,42711.9
2018-07-31 22:00:00,170.7,0,352.5,4977.62,712.57,16113.68,1311.93,7132.51,0.0,271.39,0,8040.53,337.81,2479.11,0,0.0,-141.0,41759.35
2018-07-31 23:00:00,165.7,0,351.5,4975.47,717.99,15790.47,1178.96,6516.46,0.0,270.77,0,7487.69,335.6,2349.01,0,0.0,-84.0,40055.62
2018-08-01 00:00:00,168.7,0,325.5,5008.39,739.54,14857.0,1101.22,4523.19,0.0,269.09,0,8072.47,333.4,2322.54,0,0.0,157.0,37878.04
2018-08-01 01:00:00,168.3,0,343.5,5002.4,744.3,13804.71,1092.93,3853.18,0.0,273.58,0,8102.37,337.81,2288.34,0,0.0,29.0,36040.42
2018-08-01 02:00:00,169.9,0,346.5,5252.66,750.04,13306.69,1025.53,2837.78,0.0,275.62,0,7985.41,333.4,2427.91,0,0.0,159.0,34870.44
2018-08-01 03:00:00,171.0,0,347.5,5278.24,760.34,13168.0,989.26,2057.77,0.0,275.13,0,7907.93,337.81,2500.12,0,0.0,160.0,33953.1
2018-08-01 04:00:00,164.2,0,352.5,5228.57,769.53,12949.1,974.86,1905.86,0.0,277.63,0,7959.71,337.81,2413.82,0,0.0,200.0,33533.59
2018-08-01 05:00:00,170.6,0,347.5,5170.42,769.4,12447.65,1015.88,1866.7,0.0,272.11,0,7913.55,337.81,2342.43,0,0.09,187.0,32841.14
2018-08-01 06:00:00,168.4,0,339.5,5177.96,773.04,12351.31,976.85,1499.54,0.0,267.46,0,8004.71,335.6,2269.7,0,1.26,-46.0,32119.33
2018-08-01 07:00:00,167.6,0,342.5,5210.66,767.93,13623.69,974.6,2071.03,0.0,269.77,0,8071.87,337.81,2151.04,0,4.58,36.0,34029.08
2018-08-01 08:00:00,164.5,0,348.5,5262.45,733.77,15402.68,1137.33,5326.24,0.0,261.38,0,8222.17,333.4,2151.96,0,11.94,-258.63,39097.69
2018-08-01 09:00:00,166.0,0,332.5,5227.18,704.76,16152.5,1447.46,7179.45,0.0,258.85,0,8230.61,337.81,2170.7,0,16.76,-209.0,42015.58
2018-08-01 10:00:00,166.9,0,337.5,5253.68,693.8,16194.09,1539.2,8066.83,0.0,247.71,0,8221.35,335.61,2138.48,0,16.74,-179.0,43032.89
2018-08-01 11:00:00,166.9,0,340.5,5260.35,686.87,16324.6,1532.96,8789.44,0.0,251.07,0,8215.33,335.6,2065.12,0,18.41,-73.0,43914.15
2018-08-01 12:00:00,167.7,0,347.5,5251.17,676.57,16001.07,1537.17,8034.07,0.0,252.29,0,8235.91,335.61,2032.61,0,17.05,-155.0,42733.72
2018-08-01 13:00:00,166.2,0,332.5,5298.12,660.15,15875.3,1611.79,9250.86,0.0,255.64,0,8220.89,337.81,2075.17,0,14.59,-108.0,43991.02
2018-08-01 14:00:00,166.3,0,334.5,5309.38,652.86,15287.37,1562.72,10577.18,0.0,258.71,0,8232.02,346.69,2230.24,0,10.69,-38.0,44930.66
2018-08-01 15:00:00,165.5,0,339.5,5336.82,638.2,15110.71,1797.64,10960.15,0.0,244.92,0,8237.31,351.06,2449.77,0,15.26,-104.06,45542.78
2018-08-01 16:00:00,166.5,0,342.5,5328.92,643.2,15707.17,1782.13,10159.76,0.0,244.26,0,8240.03,351.05,2741.66,0,6.4,-79.0,45634.58
2018-08-01 17:00:00,163.8,0,327.5,5342.63,644.78,15737.39,1737.76,8742.04,0.0,240.37,0,8233.44,351.06,3057.34,0,7.57,-59.0,44526.68
2018-08-01 18:00:00,166.1,0,346.5,5324.79,657.8,15845.59,1683.07,6999.78,0.0,254.19,0,8223.59,348.85,3144.29,0,4.12,-149.0,42849.67
2018-08-01 19:00:00,166.3,0,351.5,5316.83,668.51,15871.48,1735.85,6674.64,0.0,258.06,0,8243.15,351.05,3296.22,0,0.65,-243.06,42691.18
2018-08-01 20:00:00,168.7,0,337.5,5357.98,679.51,15938.94,1726.03,7487.52,0.0,258.78,0,8233.11,350.62,3527.28,0,0.0,-181.0,43884.97
2018-08-01 21:00:00,166.9,0,330.5,5375.25,691.37,15820.8,1635.93,7031.29,0.0,272.89,0,8225.93,351.05,3594.73,0,0.0,-184.0,43312.64
2018-08-01 22:00:00,168.7,0,326.5,5441.57,700.1,14004.37,1542.78,8078.21,0.0,276.91,0,8221.23,353.26,3507.85,0,0.0,-112.0,42509.48
2018-08-01 23:00:00,170.7,0,340.5,5382.9,703.88,13243.79,1549.16,7296.73,0.0,268.27,0,7984.73,348.85,3375.44,0,0.0,14.0,40678.95
2018-08-02 00:00:00,169.7,0,343.5,5229.27,711.6,12341.85,1380.75,6091.47,0.0,256.23,0,8090.45,353.26,3331.85,0,0.0,203.0,38502.93
2018-08-02 01:00:00,169.2,0,342.5,5204.44,723.51,11585.3,1321.68,5181.96,0.0,263.74,0,8065.03,351.05,3103.49,0,0.0,307.0,36618.9
2018-08-02 02:00:00,171.2,0,347.5,5262.15,732.94,11573.06,1276.89,4292.96,0.0,260.65,0,7969.63,353.26,2998.79,0,0.0,267.0,35506.03
2018-08-02 03:00:00,171.2,0,352.5,5291.03,738.4,10914.04,1331.48,3885.03,0.0,265.81,0,8043.45,351.06,2937.98,0,0.0,269.0,34550.98
2018-08-02 04:00:00,173.6,0,357.5,5310.29,743.34,10927.69,1323.89,3519.34,0.0,254.16,0,7980.33,348.85,2948.17,0,0.0,268.0,34155.16
2018-08-02 05:00:00,170.3,0,350.5,5297.32,751.24,10562.57,1362.65,2865.05,0.0,254.71,0,8032.59,355.47,2977.62,0,0.11,238.0,33218.13
2018-08-02 06:00:00,131.6,0,360.0,5240.92,748.73,10678.48,1211.18,2484.45,0.0,249.34,0,7792.69,348.85,3157.81,0,0.97,131.0,32536.02
2018-08-02 07:00:00,136.5,0,355.5,5277.6,743.61,12191.47,1198.76,2602.78,0.0,249.3,0,8145.95,353.26,3023.75,0,4.43,13.0,34295.91
2018-08-02 08:00:00,136.3,0,349.5,5294.22,715.63,13992.95,1228.21,5585.91,0.0,252.78,0,8279.95,353.26,3182.44,0,11.66,150.0,39532.81
2018-08-02 09:00:00,109.2,0,326.5,5312.56,700.68,14737.6,1494.89,7737.15,0.0,252.33,0,8327.45,348.85,3185.95,0,16.89,90.0,42640.05
2018-08-02 10:00:00,110.2,0,339.5,5315.16,687.62,14873.14,1523.82,8430.74,0.0,257.49,0,8345.82,348.85,3262.81,0,16.84,115.0,43626.99
2018-08-02 11:00:00,160.1,0,335.5,5285.97,669.5,15014.26,1577.74,9031.52,0.0,237.31,0,8354.2,351.06,3308.85,0,19.33,322.0,44667.34
2018-08-02 12:00:00,158.6,0,347.5,5278.68,651.45,14683.81,1614.11,8290.46,0.0,234.85,0,8362.39,351.05,3377.32,0,18.64,249.0,43617.86
2018-08-02 13:00:00,165.8,0,321.5,5255.98,641.96,14885.46,1647.02,9083.17,0.0,238.02,0,8361.51,351.05,3513.06,0,17.49,301.0,44783.02
2018-08-02 14:00:00,164.4,0,327.5,5309.51,634.07,14711.42,1634.65,10192.92,0.0,237.15,0,8352.71,351.05,3664.32,0,18.0,267.0,45864.7
2018-08-02 15:00:00,163.1,0,334.5,5317.07,630.95,14967.8,1622.46,9386.13,0.0,235.22,0,8358.19,351.05,4003.89,0,14.6,269.0,45653.96
2018-08-02 16:00:00,164.9,0,330.5,5282.24,628.18,15097.99,1619.08,9064.07,0.0,240.16,0,8367.39,351.05,4314.19,0,6.97,271.0,45737.72
2018-08-02 17:00:00,162.7,0,316.5,5145.44,630.14,15033.64,1573.47,8071.28,0.0,234.74,0,8364.53,351.05,4610.27,0,8.18,307.0,44808.94
2018-08-02 18:00:00,161.4,0,317.5,4931.09,639.01,15196.93,1506.76,6930.73,0.0,242.31,0,8352.55,351.05,4737.81,0,4.17,135.0,43506.31
2018-08-02 19:00:00,160.2,0,335.5,4989.58,653.24,14683.91,1518.48,7463.93,0.0,244.14,0,7797.91,348.85,4776.87,0,0.73,-1.0,42972.34
2018-08-02 20:00:00,165.2,0,338.5,5077.49,670.85,14682.85,1504.07,8364.48,0.0,233.55,0,7727.79,351.05,4787.32,0,0.01,-11.0,43892.16
2018-08-02 21:00:00,166.0,0,326.5,5064.27,691.48,14163.89,1588.95,8149.85,0.0,239.02,0,7732.63,351.05,5000.83,0,0.0,-61.0,43413.47
2018-08-02 22:00:00,167.3,0,337.5,5090.33,699.46,13658.74,1517.24,7741.87,0.0,240.07,0,7722.66,353.26,5018.33,0,0.0,-88.0,42458.76
2018-08-02 23:00:00,162.15,0,321.5,5135.42,704.69,12610.68,1524.1,7268.92,0.0,229.0,0,7722.27,351.05,4771.59,0,0.0,6.0,40807.37
