DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2017-07-16 21:00:00,173.4,0,342.5,5341.71,521.07,13633.22,1289.56,4369.21,1.41,217.8,0,6742.2,134.68,3616.75,0,0.0,0.0,36383.51
2017-07-16 22:00:00,171.1,0,350.5,5382.08,533.07,13612.74,1122.54,4794.27,1.26,218.05,0,6641.8,134.68,3419.8,0,0.0,0.0,36381.89
2017-07-16 23:00:00,151.4,0,330.5,5371.69,542.4,12986.74,1085.9,4316.16,0.0,211.48,0,6665.4,134.68,3302.78,0,0.0,0.0,35099.13
2017-07-17 00:00:00,173.0,0,346.5,5311.57,555.13,12126.38,1077.82,3594.24,0.0,213.21,0,6698.6,134.68,3187.09,0,0.0,0.0,33418.22
2017-07-17 01:00:00,174.1,0,358.5,5229.45,553.21,11765.18,1034.17,2715.67,0.0,212.31,0,6803.2,134.68,3079.2,0,0.0,0.0,32059.67
2017-07-17 02:00:00,175.9,0,361.5,5210.7,572.17,11471.93,921.02,2370.89,0.0,211.1,0,6382.3,165.59,3081.79,0,0.0,0.0,30924.89
2017-07-17 03:00:00,173.7,0,363.5,5215.79,576.17,11439.64,953.84,1710.42,0.0,211.87,0,6197.48,200.92,2954.7,0,0.0,0.0,29998.03
2017-07-17 04:00:00,174.6,0,354.5,5218.66,579.58,11330.79,952.03,1495.02,0.0,212.39,0,6305.06,229.62,2744.43,0,0.0,0.0,29596.68
2017-07-17 05:00:00,174.3,0,356.5,5238.52,576.83,10547.89,935.95,1318.3,0.0,207.53,0,6445.15,240.66,2714.82,0,0.09,0.0,28756.54
2017-07-17 06:00:00,171.9,0,364.5,5225.46,578.88,11218.27,964.35,994.34,0.0,213.01,0,6085.05,218.58,2581.86,0,0.54,0.0,28616.74
2017-07-17 07:00:00,174.0,0,357.5,5180.61,572.91,12505.32,1089.24,1583.29,1.23,213.58,0,6872.13,240.66,2334.25,0,1.83,0.0,31126.55
2017-07-17 08:00:00,172.3,0,357.5,5281.19,551.24,15725.63,1513.79,3773.88,1.28,210.18,0,7122.61,240.66,2190.41,0,2.75,0.0,37143.42
2017-07-17 09:00:00,171.9,0,309.5,5272.44,534.89,16828.25,1687.79,6389.73,1.35,211.46,0,7160.32,240.66,2130.11,0,3.68,0.0,40942.08
2017-07-17 10:00:00,172.8,0,195.5,5311.74,517.29,17094.14,1676.38,7457.14,1.21,212.91,0,7150.4,240.66,2172.29,0,4.23,0.0,42206.69
2017-07-17 11:00:00,172.6,0,188.5,5388.24,498.33,17149.41,1632.47,8143.3,1.41,208.7,0,7154.63,238.44,2330.18,0,4.54,0.0,43110.75
2017-07-17 12:00:00,177.9,0,206.5,5468.04,481.27,16922.02,1566.02,7035.26,1.39,201.57,0,7159.22,240.66,2458.73,0,4.34,0.0,41922.92
2017-07-17 13:00:00,175.5,0,178.5,5482.23,475.87,16557.19,1539.03,7800.73,1.38,206.46,0,7139.58,240.66,2542.3,0,3.9,0.0,42343.33
2017-07-17 14:00:00,176.6,0,176.5,5270.83,472.0,17099.26,1700.74,8681.01,1.42,208.95,0,7159.76,240.66,2725.08,0,3.96,0.0,43916.77
2017-07-17 15:00:00,179.6,0,200.5,5478.39,470.72,16430.52,1769.19,8358.73,1.37,211.87,0,7144.22,240.66,2970.35,0,3.2,0.0,43459.32
2017-07-17 16:00:00,176.9,0,191.5,5494.33,474.8,17017.82,1620.83,7707.66,1.27,213.85,0,7150.0,238.44,3171.24,0,2.23,0.0,43460.87
2017-07-17 17:00:00,171.5,0,202.5,5268.91,472.91,17045.11,1544.2,6391.2,1.2,208.68,0,7166.8,240.66,3400.5,0,1.13,0.0,42115.3
2017-07-17 18:00:00,180.9,0,194.5,5135.18,486.45,16925.86,1449.13,5135.22,1.24,219.09,0,7166.96,240.66,3377.84,0,0.3,0.0,40513.33
2017-07-17 19:00:00,173.4,0,216.5,5157.65,499.78,16766.86,1422.43,4492.45,1.2,221.55,0,7143.0,240.66,3272.93,0,0.02,0.0,39608.43
2017-07-17 20:00:00,175.5,0,205.5,5148.94,514.99,16587.53,1455.03,5827.8,1.3,217.33,0,7170.48,238.45,3133.28,0,0.0,0.0,40676.13
2017-07-17 21:00:00,177.9,0,211.5,5133.92,523.2,16126.91,1550.26,6369.3,1.33,215.5,0,7150.35,240.66,2998.96,0,0.0,0.0,40699.79
2017-07-17 22:00:00,177.2,0,209.5,5130.99,535.76,15567.43,1477.67,6742.74,1.35,214.12,0,7132.48,240.66,2723.24,0,0.0,0.0,40153.14
2017-07-17 23:00:00,176.6,0,209.0,5167.08,547.95,15142.64,1455.79,5980.49,0.0,214.27,0,7144.12,240.66,2406.33,0,0.0,0.0,38684.93
2017-07-18 00:00:00,176.1,0,209.0,5160.61,550.41,14628.54,1196.04,4645.92,0.0,212.08,0,7119.46,240.66,2293.16,0,0.0,0.0,36431.98
2017-07-18 01:00:00,175.9,0,213.0,5172.02,558.59,13611.74,1138.24,4152.86,0.0,209.51,0,7093.45,238.46,2217.7,0,0.0,0.0,34781.47
2017-07-18 02:00:00,174.4,0,212.5,5231.35,564.87,13261.06,1048.55,3262.27,0.0,210.53,0,7136.33,240.66,2087.59,0,0.0,0.0,33430.11
2017-07-18 03:00:00,175.3,0,218.5,5282.56,569.76,12928.7,1053.39,2671.67,0.0,216.9,0,7126.8,240.66,1967.84,0,0.0,0.0,32452.08
2017-07-18 04:00:00,177.5,0,214.5,5300.72,566.97,13014.68,999.16,2111.69,0.0,219.89,0,7118.76,240.66,1841.71,0,0.0,0.0,31806.24
2017-07-18 05:00:00,173.2,0,240.5,5310.8,565.44,12667.35,964.18,1750.8,0.0,219.85,0,7138.62,240.66,1794.01,0,0.08,0.0,31065.49
2017-07-18 06:00:00,176.2,0,224.5,5338.28,573.45,12657.62,1047.24,1430.03,0.0,206.33,0,7127.23,240.66,1666.63,0,1.09,0.0,30689.26
2017-07-18 07:00:00,174.8,0,229.5,5318.22,565.73,13857.41,1139.46,1867.32,0.0,209.6,0,7128.76,242.87,1791.0,0,4.02,0.0,32528.69
2017-07-18 08:00:00,174.6,0,224.5,5328.53,553.51,16379.47,1486.9,3583.83,1.28,204.54,0,7040.7,240.66,1857.97,0,6.29,0.0,37082.78
2017-07-18 09:00:00,172.9,0,217.5,5380.37,539.19,17192.46,1545.48,5639.35,1.24,202.5,0,7146.4,240.66,1752.62,0,9.24,0.0,40039.91
2017-07-18 10:00:00,173.9,0,228.5,5375.12,525.28,17422.8,1588.54,6661.97,1.31,204.47,0,7064.7,240.66,1852.77,0,4.2,0.0,41344.22
2017-07-18 11:00:00,173.1,0,230.5,5316.72,511.35,17344.93,1557.42,7082.88,1.39,201.53,0,7160.31,240.66,2128.15,0,5.03,0.0,41953.97
2017-07-18 12:00:00,124.5,0,228.5,5313.72,500.45,16976.9,1480.89,6195.85,1.4,214.27,0,7146.6,240.66,2418.01,0,3.9,0.0,40845.65
2017-07-18 13:00:00,174.1,0,194.5,5313.29,490.32,17185.28,1401.43,6672.18,1.37,207.7,0,7160.04,238.45,2541.63,0,3.88,0.0,41584.17
2017-07-18 14:00:00,174.1,0,200.5,5198.86,485.61,17321.59,1455.65,7486.39,1.38,209.88,0,7144.34,240.66,2737.52,0,3.57,0.0,42660.05
2017-07-18 15:00:00,177.2,0,202.5,5168.33,486.71,17246.26,1565.23,7181.16,1.41,221.43,0,7154.93,238.45,2844.93,0,3.32,0.0,42491.86
2017-07-18 16:00:00,176.7,0,209.5,5169.17,488.96,17277.39,1548.93,6751.44,1.29,220.56,0,7158.33,240.66,3003.56,0,1.88,0.0,42248.37
2017-07-18 17:00:00,176.3,0,202.5,5171.82,489.34,16677.51,1378.94,5520.85,1.2,225.23,0,7139.83,240.66,3468.58,0,1.34,0.0,40694.1
2017-07-18 18:00:00,172.8,0,206.5,5133.39,499.3,15919.34,1273.17,4659.97,1.44,223.25,0,7140.69,238.45,3695.25,0,0.16,0.0,39163.71
2017-07-18 19:00:00,178.6,0,204.5,5015.61,507.99,15726.94,1201.99,4217.34,1.35,229.36,0,7132.52,240.66,3942.69,0,0.02,0.0,38599.57
2017-07-18 20:00:00,173.5,0,200.5,4898.65,521.41,15301.16,1310.66,5674.64,1.33,232.3,0,7125.05,240.66,3971.42,0,0.0,0.0,39651.28
2017-07-18 21:00:00,173.2,0,203.5,4939.92,530.87,15145.02,1405.76,5841.72,1.25,222.38,0,7118.77,240.66,4013.03,0,0.0,0.0,39836.08
2017-07-18 22:00:00,173.5,0,199.5,4915.09,538.1,14040.45,1236.28,6864.0,1.25,221.8,0,7117.32,229.62,3931.25,0,0.0,0.0,39468.16
2017-07-18 23:00:00,175.5,0,196.5,4928.01,544.58,13661.12,1234.9,6136.53,0.0,221.26,0,7008.37,174.42,3664.16,0,0.0,0.0,37945.35
2017-07-19 00:00:00,176.9,0,205.5,4863.36,551.52,12636.97,1149.75,5189.08,0.0,223.27,0,6872.11,240.66,3462.27,0,0.0,0.0,35571.39
2017-07-19 01:00:00,173.9,0,208.5,4918.65,558.17,12534.63,1097.29,4299.05,0.0,219.44,0,6789.11,238.45,3243.03,0,0.0,0.0,34280.22
2017-07-19 02:00:00,175.9,0,199.5,4914.0,559.88,12013.78,1023.18,3520.78,0.0,220.17,0,6804.47,240.66,3203.0,0,0.0,0.0,32875.32
2017-07-19 03:00:00,174.0,0,201.5,4899.33,568.31,11759.61,962.95,3128.44,0.0,225.08,0,6607.35,240.66,3320.71,0,0.0,0.0,32087.94
2017-07-19 04:00:00,175.1,0,206.5,4913.22,566.33,11944.89,953.22,2466.3,0.0,221.68,0,6427.25,240.66,3459.44,0,0.0,0.0,31574.59
2017-07-19 05:00:00,173.9,0,217.5,4916.04,570.66,11933.13,1051.03,2310.04,0.0,223.83,0,5586.62,211.96,3453.38,0,0.09,0.0,30648.18
2017-07-19 06:00:00,173.9,0,248.5,4899.9,570.54,12723.16,963.83,1114.41,0.0,219.5,0,5956.23,238.45,3419.74,0,0.99,0.0,30529.15
2017-07-19 07:00:00,174.4,0,234.5,4887.28,564.05,13810.34,1099.27,1631.06,0.0,221.91,0,6420.43,240.66,3385.96,0,2.26,0.0,32672.12
2017-07-19 08:00:00,175.2,0,215.5,4906.71,547.52,15784.8,1568.34,4188.05,1.54,217.64,0,6428.85,240.66,3503.59,0,7.82,0.0,37786.22
2017-07-19 09:00:00,175.6,0,222.5,4884.99,531.77,16956.13,1781.08,6005.86,1.54,218.09,0,6515.08,240.66,3524.91,0,9.38,0.0,41067.59
2017-07-19 10:00:00,176.6,0,217.5,4936.21,519.28,16261.71,1798.65,7980.4,1.51,218.45,0,6425.44,240.66,3416.28,0,10.1,0.0,42202.79
2017-07-19 11:00:00,176.4,0,226.5,4848.6,503.1,16285.07,1899.82,8280.72,1.33,222.41,0,6409.77,240.66,3532.21,0,11.29,0.0,42637.88
2017-07-19 12:00:00,177.3,0,229.5,5057.54,490.76,16057.49,1726.98,7460.2,1.33,214.18,0,6393.78,240.66,3718.88,0,10.54,0.0,41779.14
2017-07-19 13:00:00,178.7,0,229.5,5073.8,482.39,16217.86,1707.94,8109.48,1.4,195.67,0,6404.31,240.66,3897.41,0,10.6,0.0,42749.72
2017-07-19 14:00:00,183.4,0,241.5,5078.58,474.87,16387.27,1726.33,8800.93,1.53,211.41,0,6394.98,240.66,3838.82,0,9.82,0.0,43590.1
2017-07-19 15:00:00,179.1,0,226.5,5065.03,471.31,16298.86,1737.99,8690.07,1.48,208.0,0,6398.21,240.66,4110.97,0,8.64,0.0,43636.82
2017-07-19 16:00:00,174.9,0,237.5,5059.26,462.37,16135.17,1614.98,8512.3,1.5,206.72,0,6431.91,238.45,4237.58,0,5.71,0.0,43318.35
2017-07-19 17:00:00,118.5,0,228.5,5123.8,459.62,15647.1,1449.13,7176.95,1.36,217.52,0,6537.19,240.66,4404.07,0,3.57,0.0,41607.97
2017-07-19 18:00:00,177.3,0,240.5,5099.59,467.89,15255.23,1337.06,5575.37,1.35,215.32,0,6559.35,240.66,4543.95,0,0.85,0.0,39714.42
2017-07-19 19:00:00,171.5,0,239.5,5090.72,475.58,14913.95,1347.59,5135.86,1.33,226.16,0,6574.91,240.66,4562.71,0,0.04,0.0,38980.51
2017-07-19 20:00:00,176.9,0,213.5,5032.17,488.83,14742.23,1410.05,6579.24,1.33,221.04,0,6469.73,240.66,4453.48,0,0.0,0.0,40029.16
2017-07-19 21:00:00,174.8,0,225.5,5009.03,502.96,14645.18,1450.35,7007.03,1.35,221.92,0,6459.28,240.66,4382.94,0,0.0,0.0,40321.0
2017-07-19 22:00:00,174.7,0,237.5,5042.79,512.65,13910.83,1285.89,7395.37,1.31,208.42,0,6470.46,240.66,4202.7,0,0.0,0.0,39683.28
2017-07-19 23:00:00,173.7,0,220.5,5053.09,522.99,13504.95,1339.92,6372.46,0.0,210.4,0,6464.62,240.66,4072.53,0,0.0,0.0,38175.82
2017-07-20 00:00:00,177.8,0,226.5,5033.27,532.24,13284.44,1184.34,4789.84,0.0,214.83,0,6467.6,240.66,3946.63,0,0.0,0.0,36098.15
2017-07-20 01:00:00,171.9,0,226.5,5093.41,538.23,13477.45,1080.0,3482.92,0.0,209.9,0,6452.6,185.47,3632.67,0,0.0,0.0,34551.05
2017-07-20 02:00:00,175.1,0,232.5,5084.28,543.63,13237.72,1003.02,2719.38,0.0,210.4,0,6368.88,172.22,3612.86,0,0.0,0.0,33359.99
2017-07-20 03:00:00,177.6,0,232.5,5098.19,550.97,13348.17,972.98,2177.83,0.0,204.21,0,5861.84,170.01,3666.34,0,0.0,0.0,32460.64
2017-07-20 04:00:00,176.4,0,239.5,5131.73,554.29,12800.74,1057.72,2015.76,0.0,210.79,0,5738.89,167.8,3779.0,0,0.0,0.0,31872.62
2017-07-20 05:00:00,178.4,0,223.5,5205.77,553.26,12322.99,1053.43,1497.68,0.0,208.03,0,5637.56,203.13,3820.18,0,0.08,0.0,30904.01
2017-07-20 06:00:00,172.3,0,234.5,5224.88,550.89,12586.56,1030.25,939.23,0.0,205.43,0,5635.5,167.8,3759.48,0,1.1,0.0,30507.92
2017-07-20 07:00:00,174.0,0,223.5,5278.76,546.66,13982.83,1180.86,1568.59,0.0,206.36,0,5744.49,174.43,3560.61,0,3.31,0.0,32644.4
2017-07-20 08:00:00,174.9,0,243.5,5415.37,534.43,16057.76,1471.31,3753.45,1.42,202.94,0,6440.04,231.83,3363.3,0,5.42,0.0,37895.67
2017-07-20 09:00:00,172.8,0,232.5,5226.32,520.15,16649.42,1600.57,6192.46,1.2,215.61,0,6595.07,238.46,3111.73,0,7.38,0.0,40763.67
2017-07-20 10:00:00,173.0,0,236.5,5540.72,507.28,16832.04,1582.99,7467.71,1.19,220.16,0,6593.89,238.45,2846.41,0,8.57,0.0,42248.91
2017-07-20 11:00:00,172.4,0,233.5,5557.91,492.55,16803.16,1641.49,8262.63,1.46,216.85,0,6584.55,240.66,2809.42,0,4.7,0.0,43021.28
2017-07-20 12:00:00,174.0,0,239.5,5514.67,478.79,16685.33,1573.55,7259.56,1.39,216.23,0,6597.08,240.66,2951.71,0,4.52,0.0,41936.99
2017-07-20 13:00:00,170.6,0,241.5,5498.31,470.33,16713.04,1582.23,7964.36,1.48,214.9,0,6592.83,240.66,3144.23,0,4.91,0.0,42839.38
2017-07-20 14:00:00,172.9,0,232.5,5485.15,462.75,16600.42,1533.26,8791.81,1.17,202.93,0,6572.61,240.66,3346.59,0,7.16,0.0,43649.91
2017-07-20 15:00:00,172.2,0,230.5,5540.09,459.57,16520.74,1547.07,8629.02,1.33,200.79,0,6592.79,240.66,3498.94,0,6.17,0.0,43639.87
2017-07-20 16:00:00,171.3,0,237.5,5606.93,461.19,16542.94,1522.25,8016.05,1.39,213.39,0,6587.34,240.66,3633.51,0,3.62,0.0,43238.07
2017-07-20 17:00:00,168.2,0,237.5,5597.27,464.31,16435.48,1422.21,6842.76,1.21,219.1,0,6598.27,238.45,3724.11,0,2.73,0.0,41951.6
2017-07-20 18:00:00,168.4,0,233.5,5510.2,473.7,16201.93,1455.0,5062.11,1.38,218.99,0,6583.91,242.87,3807.75,0,0.87,0.0,39960.61
2017-07-20 19:00:00,169.4,0,238.5,5505.09,486.51,16141.45,1444.86,4495.17,1.2,220.94,0,6595.15,240.66,3745.21,0,0.05,0.0,39284.19
2017-07-20 20:00:00,173.1,0,221.5,5506.1,503.8,16372.14,1399.57,5172.74,1.38,222.69,0,6587.25,240.66,3766.46,0,0.0,0.0,40167.39
2017-07-20 21:00:00,170.2,0,186.5,5528.93,513.46,16303.49,1422.55,5615.36,1.34,216.66,0,6587.55,240.66,3841.72,0,0.0,0.0,40628.42
2017-07-20 22:00:00,172.8,0,186.5,5533.82,519.17,15165.96,1332.26,7000.78,1.25,205.32,0,5980.83,203.13,3788.12,0,0.0,0.0,40089.94
2017-07-20 23:00:00,172.0,0,193.5,5547.56,527.5,14716.85,1424.31,6059.86,0.0,214.18,0,5930.01,187.67,3585.9,0,0.0,0.0,38559.34
2017-07-21 00:00:00,173.0,0,225.5,5560.64,531.61,13736.56,1321.49,4770.72,0.0,208.8,0,6355.77,240.66,3444.4,0,0.0,0.0,36569.15
2017-07-21 01:00:00,170.1,0,224.5,5562.63,539.67,13303.71,1329.97,4197.86,0.0,212.61,0,5973.23,240.66,3203.81,0,0.0,0.0,34958.75
2017-07-21 02:00:00,170.3,0,225.5,5544.84,545.47,13284.19,1339.92,3370.85,0.0,212.66,0,5611.85,183.26,3119.81,0,0.0,0.0,33608.65
2017-07-21 03:00:00,171.4,0,235.5,5556.59,556.57,13461.95,1205.44,2535.63,0.0,203.41,0,5607.07,170.01,3088.53,0,0.0,0.0,32792.1
2017-07-21 04:00:00,169.5,0,232.5,5573.88,562.26,12698.63,1366.51,2514.37,0.0,214.49,0,5608.87,227.41,3118.7,0,0.0,0.0,32287.12
2017-07-21 05:00:00,171.7,0,220.5,5562.31,563.81,12593.4,1184.74,1691.08,0.0,216.9,0,5591.71,198.71,3280.32,0,0.07,0.0,31275.25
2017-07-21 06:00:00,170.9,0,243.5,5581.05,565.52,12897.19,1125.82,1092.16,0.0,211.76,0,5616.33,167.8,3420.26,0,0.95,0.0,31093.24
2017-07-21 07:00:00,171.9,0,220.5,5534.05,558.38,13884.8,1304.32,1541.39,0.0,216.49,0,5735.55,227.42,3361.29,0,3.66,0.0,32759.75
2017-07-21 08:00:00,174.7,0,229.5,5623.84,540.05,15641.72,1502.91,4202.03,1.32,207.1,0,6579.35,240.66,3260.51,0,5.59,0.0,38209.28
2017-07-21 09:00:00,174.0,0,236.5,5556.9,524.65,16611.18,1769.65,6304.97,1.4,207.29,0,6666.56,238.45,3045.97,0,7.46,0.0,41344.98
2017-07-21 10:00:00,173.9,0,230.5,5570.67,504.29,16773.75,1723.49,7326.74,1.23,210.03,0,6674.62,240.66,3035.3,0,7.43,0.0,42472.61
2017-07-21 11:00:00,172.4,0,236.5,5486.92,481.74,16717.3,1853.24,8373.65,1.2,216.74,0,6665.41,240.66,3050.03,0,9.59,0.0,43505.38
2017-07-21 12:00:00,178.7,0,235.5,5557.17,471.81,16398.22,1725.88,7460.93,1.39,222.15,0,6668.77,240.66,3022.66,0,7.94,0.0,42191.78
2017-07-21 13:00:00,173.4,0,229.5,5417.34,451.91,16288.81,1634.14,6782.95,1.22,214.59,0,6661.61,240.66,3087.31,0,9.01,0.0,41192.45
2017-07-21 14:00:00,177.1,0,237.5,5382.2,449.9,16731.51,1754.52,8670.6,1.38,201.53,0,6671.5,240.66,3191.74,0,7.0,0.0,43717.14
2017-07-21 15:00:00,169.4,0,236.5,5390.91,450.72,16756.49,1722.98,8760.83,1.26,201.07,0,6668.44,240.66,3385.13,0,6.28,0.0,43990.67
2017-07-21 16:00:00,171.9,0,229.5,5396.43,455.98,16561.57,1651.49,8344.18,1.2,202.39,0,6671.79,238.45,3525.69,0,4.45,0.0,43455.02
2017-07-21 17:00:00,173.0,0,222.5,5449.11,461.88,16723.45,1426.82,6751.25,1.23,203.45,0,6680.41,240.66,3695.1,0,3.02,0.0,42031.88
2017-07-21 18:00:00,171.4,0,230.5,5459.58,470.12,16481.94,1517.09,5023.32,1.3,209.24,0,6672.65,240.66,3849.0,0,1.0,0.0,40327.8
2017-07-21 19:00:00,173.3,0,232.5,5497.63,484.87,16292.18,1399.95,4400.07,1.22,216.02,0,6689.8,240.66,3886.19,0,0.03,0.0,39514.42
2017-07-21 20:00:00,172.6,0,232.5,5455.54,499.99,16257.01,1385.06,5370.02,1.37,218.21,0,6671.5,240.66,3889.84,0,0.0,0.0,40394.3
2017-07-21 21:00:00,168.9,0,217.5,5465.87,512.09,15933.24,1523.13,5620.04,1.22,217.6,0,6684.5,240.66,4039.66,0,0.0,0.0,40624.41
2017-07-21 22:00:00,173.6,0,225.5,5351.04,516.18,14971.59,1285.72,6641.23,1.19,219.47,0,6561.92,203.13,3928.99,0,0.0,0.0,40079.56
2017-07-21 23:00:00,171.6,0,227.5,5191.33,522.9,14818.6,1284.66,5842.58,0.0,204.66,0,6551.27,187.67,3641.67,0,0.0,0.0,38644.44
2017-07-22 00:00:00,175.2,0,239.5,5154.97,526.37,13800.77,1326.32,5404.5,0.0,212.3,0,6437.27,189.88,3314.41,0,0.0,0.0,36781.49
2017-07-22 01:00:00,171.3,0,236.5,5191.73,528.78,13661.64,1249.94,4538.66,0.0,210.74,0,6171.1,178.84,2988.75,0,0.0,0.0,35127.98
2017-07-22 02:00:00,174.2,0,222.5,5211.55,537.15,13403.21,1170.67,3866.09,0.0,206.23,0,5793.71,170.2,2924.66,0,0.0,0.0,33680.17
2017-07-22 03:00:00,174.0,0,222.5,5156.61,542.13,12978.4,1183.87,3443.6,0.0,212.48,0,5494.33,170.01,2900.69,0,0.0,0.0,32478.62
2017-07-22 04:00:00,172.2,0,232.5,5159.5,542.9,13143.01,1220.95,2933.48,0.0,215.17,0,5489.18,172.22,2880.01,0,0.0,0.0,32161.12
2017-07-22 05:00:00,175.0,0,222.5,5178.85,549.34,12452.75,1214.89,2529.56,0.0,218.28,0,5493.2,167.8,2968.24,0,0.08,0.0,31170.49
2017-07-22 06:00:00,169.6,0,222.5,5160.99,551.98,12715.54,1103.86,1502.69,0.0,216.86,0,5473.92,174.43,2948.5,0,0.98,0.0,30241.85
2017-07-22 07:00:00,172.2,0,209.5,5150.75,541.74,13316.25,1262.47,1828.52,0.0,219.01,0,5953.76,194.3,2888.86,0,3.25,0.0,31740.61
2017-07-22 08:00:00,169.9,0,208.5,5123.25,528.33,15067.08,1695.48,3289.6,1.09,221.78,0,6615.3,227.41,2790.13,0,5.33,0.0,35943.18
2017-07-22 09:00:00,174.0,0,214.5,5158.18,512.23,16315.01,1750.47,4830.81,0.0,211.56,0,6663.88,236.25,2732.62,0,7.73,0.0,38807.24
2017-07-22 10:00:00,170.2,0,230.5,5165.14,493.23,16618.7,1698.87,6273.43,0.0,218.03,0,6681.3,240.66,2532.84,0,8.24,0.0,40331.14
2017-07-22 11:00:00,169.6,0,238.5,5165.93,478.63,16209.45,1782.41,6946.13,0.0,215.85,0,6679.98,240.66,2446.45,0,8.91,0.0,40582.5
2017-07-22 12:00:00,176.2,0,232.5,5169.52,466.28,16177.1,1757.77,6406.9,0.0,215.97,0,6683.4,240.66,2487.85,0,9.1,0.0,40023.25
2017-07-22 13:00:00,171.4,0,237.5,5152.43,457.08,16529.06,1698.92,6727.68,0.0,211.69,0,6666.93,238.45,2514.98,0,9.34,0.0,40615.46
2017-07-22 14:00:00,169.5,0,232.5,5136.6,450.85,16312.98,1681.62,7254.62,0.0,206.04,0,6682.02,240.66,2621.47,0,9.66,0.0,40998.52
2017-07-22 15:00:00,173.4,0,225.5,5130.87,450.25,16310.75,1743.78,6782.81,0.0,212.53,0,6653.18,240.66,2716.75,0,7.57,0.0,40648.05
2017-07-22 16:00:00,168.8,0,239.5,5121.94,449.42,16332.36,1626.47,5973.08,0.0,215.77,0,6682.62,240.66,2946.94,0,6.31,0.0,40003.87
2017-07-22 17:00:00,172.9,0,231.5,5159.81,447.53,15918.3,1528.89,5358.95,0.0,192.75,0,6669.75,238.46,3023.05,0,2.99,0.0,38944.88
2017-07-22 18:00:00,173.1,0,234.5,5176.23,452.54,15344.35,1460.83,5039.35,0.0,212.09,0,6566.12,240.66,3207.63,0,1.21,0.0,38108.61
2017-07-22 19:00:00,170.1,0,243.5,5195.23,468.93,15523.6,1339.03,4485.18,0.0,212.1,0,6594.35,240.66,3383.6,0,0.0,0.0,37856.28
2017-07-22 20:00:00,174.1,0,228.5,5175.49,492.16,15238.5,1483.95,5609.94,0.0,212.88,0,6532.89,240.66,3513.58,0,0.0,0.0,38902.65
2017-07-22 21:00:00,169.9,0,237.5,5177.29,506.31,15682.98,1397.43,5335.43,0.0,217.19,0,6564.81,242.87,3447.26,0,0.0,0.0,38978.97
2017-07-22 22:00:00,171.5,0,237.5,5213.54,516.06,14625.05,1324.93,6292.15,0.0,218.56,0,6533.34,240.66,3326.73,0,0.0,0.0,38700.02
2017-07-22 23:00:00,145.5,0,233.5,5200.66,524.69,13857.02,1395.28,5652.17,0.0,217.06,0,6629.45,238.45,3038.18,0,0.0,0.0,37131.96
2017-07-23 00:00:00,171.8,0,240.5,5154.67,530.07,12672.89,1209.47,4875.41,0.0,215.39,0,6721.07,236.24,2869.15,0,0.0,0.0,34896.66
2017-07-23 01:00:00,170.8,0,229.5,5146.28,530.74,12559.51,1111.82,3620.85,0.0,219.25,0,6885.72,240.66,2761.65,0,0.0,0.0,33476.78
2017-07-23 02:00:00,173.1,0,232.5,5151.44,541.73,12141.62,1076.43,2743.35,0.0,214.94,0,6821.54,187.68,2613.68,0,0.0,0.0,31898.01
2017-07-23 03:00:00,169.8,0,242.5,5184.35,550.83,12231.71,985.52,2147.33,0.0,208.6,0,6511.88,170.01,2581.04,0,0.0,0.0,30983.57
2017-07-23 04:00:00,170.0,0,232.5,5121.3,557.74,11995.97,996.66,1968.44,0.0,216.45,0,6010.0,172.22,2503.67,0,0.0,0.0,29944.95
2017-07-23 05:00:00,172.2,0,230.5,5260.18,563.69,11452.5,1053.1,1597.31,0.0,206.81,0,5994.17,170.01,2514.64,0,0.06,0.0,29215.17
2017-07-23 06:00:00,174.8,0,231.5,4966.16,560.96,10960.88,998.18,1233.59,0.0,205.43,0,5979.41,174.43,2478.41,0,1.06,0.0,27964.81
2017-07-23 07:00:00,170.7,0,223.5,5280.32,549.54,11783.13,957.21,1063.93,0.0,210.88,0,6005.99,192.09,2178.51,0,3.66,0.0,28619.46
2017-07-23 08:00:00,169.1,0,227.5,5123.79,532.7,12832.87,1097.4,1676.8,0.0,206.29,0,6101.78,209.75,1967.66,0,6.65,0.0,30152.29
2017-07-23 09:00:00,169.9,0,225.5,5135.23,514.15,13376.36,1317.48,2461.69,0.0,210.75,0,6342.08,238.46,1883.01,0,9.24,0.0,31883.85
2017-07-23 10:00:00,167.8,0,233.5,5133.31,498.17,13400.17,1517.3,3200.51,0.0,206.68,0,6958.21,223.0,1895.69,0,10.29,0.0,33444.63
2017-07-23 11:00:00,167.3,0,237.5,5126.15,480.32,14333.14,1384.54,3106.37,0.0,204.57,0,7000.11,242.87,2187.16,0,10.76,0.0,34480.79
2017-07-23 12:00:00,166.4,0,235.5,5150.59,463.18,14211.66,1353.1,3147.24,0.0,197.12,0,6915.62,240.66,2376.28,0,11.9,0.0,34469.25
2017-07-23 13:00:00,169.0,0,231.5,5160.56,452.07,14500.39,1403.92,3259.43,0.0,186.47,0,6981.1,240.66,2400.06,0,3.65,0.0,34988.81
