DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2021-06-05 09:00:00,39.0,0.0,458.4,4697.07,1159.72,10427.86,1861.42,4575.22,0,672.11,0,5271.78,337.81,2915.28,0,533.5,-153.71,32795.46
2021-06-05 10:00:00,39.2,0.0,446.9,4712.78,1140.11,11119.42,1928.44,4531.32,0,638.72,0,5088.17,337.81,3232.13,0,564.66,-83.35,33696.31
2021-06-05 11:00:00,40.8,0.0,442.07,4658.81,1124.12,10979.1,1944.04,5140.18,0,640.17,0,5216.06,337.81,3383.76,0,554.66,-102.69,34358.89
2021-06-05 12:00:00,39.4,0.0,443.54,4654.9,1113.48,10809.93,1812.47,4349.53,0,654.13,0,5044.5,335.6,3419.46,0,536.68,-93.13,33120.49
2021-06-05 13:00:00,38.5,0.0,452.52,4628.37,1101.96,10960.43,1791.56,4492.62,0,659.87,0,5180.38,337.81,3345.05,0,552.27,-112.77,33428.57
2021-06-05 14:00:00,39.5,0.0,459.68,4575.09,1090.88,10901.65,1879.08,4931.92,0,661.93,0,5075.14,337.81,3237.86,0,532.8,-88.63,33634.71
2021-06-05 15:00:00,40.0,0.0,452.03,4557.39,1083.19,10880.51,1853.23,4554.96,0,661.36,0,5198.78,337.81,3214.81,0,505.41,-113.54,33225.94
2021-06-05 16:00:00,40.0,0.0,451.79,4511.65,1078.11,11080.33,1839.54,4586.02,0,655.0,0,5042.64,337.81,3313.76,0,436.7,-103.95,33269.4
2021-06-05 17:00:00,39.7,0.0,459.38,4541.76,1073.76,11103.57,2017.18,4877.36,0,664.5,0,5022.84,335.6,3453.51,0,338.75,-131.01,33796.9
2021-06-05 18:00:00,39.6,0.0,452.23,4565.86,1079.33,11099.24,2024.01,5507.38,0,658.2,0,4993.1,337.81,3574.79,0,160.29,-77.25,34414.59
2021-06-05 19:00:00,38.9,0.0,456.14,4616.78,1091.6,11159.83,1998.04,6190.01,0,663.39,0,5000.75,333.4,3681.4,0,23.09,-100.3,35153.03
2021-06-05 20:00:00,39.1,0.0,455.76,4646.83,1116.77,11497.04,2011.35,7133.38,0,659.49,0,5096.81,335.6,3609.41,0,0.09,-49.38,36552.25
2021-06-05 21:00:00,39.6,0.0,463.58,4661.5,1134.48,11350.22,2013.05,6909.05,0,659.12,0,5327.2,335.6,3517.32,0,0.0,-84.46,36326.26
2021-06-05 22:00:00,39.2,0.0,459.83,4689.4,1144.04,11520.94,1992.62,6184.49,0,642.28,0,5056.03,337.81,3276.1,0,0.0,-59.81,35282.93
2021-06-05 23:00:00,39.7,0.0,455.49,4712.92,1162.24,11410.9,1847.59,5143.9,0,647.25,0,5043.71,340.02,3070.86,0,0.0,0.0,33874.58
2021-06-06 00:00:00,39.0,0.0,456.48,4735.7,1188.02,11423.72,1457.31,3631.6,0,646.67,0,5039.71,337.81,2945.77,0,0.0,-49.0,31852.79
2021-06-06 01:00:00,39.6,0.0,458.29,4723.92,1203.71,11329.75,1327.16,2290.92,0,649.17,0,5065.13,335.6,2711.7,0,0.0,-39.79,30095.16
2021-06-06 02:00:00,39.2,0.0,470.48,4725.18,1212.95,10557.58,1328.96,1785.25,0,657.28,0,5061.55,337.81,2661.19,0,0.0,-17.15,28820.28
2021-06-06 03:00:00,39.8,0.0,472.23,4759.44,1223.93,10095.27,1338.94,1694.73,0,661.67,0,5065.84,337.81,2555.37,0,0.11,-33.96,28211.18
2021-06-06 04:00:00,39.0,0.0,471.38,4777.82,1229.51,9733.34,1339.58,1723.56,0,664.07,0,5147.72,337.81,2269.42,0,2.08,-8.72,27726.57
2021-06-06 05:00:00,39.4,0.0,466.8,4771.15,1237.7,8869.41,1386.84,1787.6,0,663.59,0,5130.64,335.61,2154.47,0,18.62,-32.81,26829.02
2021-06-06 06:00:00,34.9,0.0,476.08,4787.0,1239.59,8220.5,1409.82,1620.04,0,648.31,0,5079.66,340.01,1934.84,0,142.6,-33.63,25899.72
2021-06-06 07:00:00,31.4,0.0,458.9,4780.69,1218.39,7789.14,1427.91,1917.7,0,627.81,0,4928.86,335.6,1442.69,0,365.31,-96.28,25228.12
2021-06-06 08:00:00,31.5,0.0,456.98,4778.75,1189.71,8052.84,1466.29,2031.52,0,615.96,0,4411.93,335.6,1263.07,0,496.07,-122.53,25007.69
2021-06-06 09:00:00,38.5,0.0,447.62,4713.99,1155.24,8060.32,1582.06,2501.7,0,622.1,0,4365.78,337.81,1237.86,0,558.93,-41.43,25580.48
2021-06-06 10:00:00,38.7,0.0,460.82,4681.07,1140.29,8238.32,1650.23,3031.81,0,675.72,0,4534.39,344.43,1216.98,0,585.13,-75.37,26522.52
2021-06-06 11:00:00,40.2,0.0,449.09,4621.78,1110.71,8147.38,1623.78,3454.59,0,683.38,0,4716.11,342.22,1237.19,0,566.51,-155.25,26837.69
2021-06-06 12:00:00,40.5,0.0,444.42,4642.66,1085.29,7890.35,1577.46,3601.73,0,689.83,0,4631.18,340.01,1339.99,0,593.7,-101.2,26775.92
2021-06-06 13:00:00,39.4,0.0,463.75,4674.5,1066.28,7993.94,1616.14,3883.57,0,694.92,0,4775.02,337.8,1380.72,0,600.52,-92.11,27434.45
2021-06-06 14:00:00,39.8,0.0,459.0,4685.79,1056.19,8008.24,1621.65,4027.47,0,697.09,0,5111.09,342.22,1301.31,0,586.79,-109.65,27826.99
2021-06-06 15:00:00,39.9,0.0,460.96,4691.32,1049.19,7995.65,1650.88,4150.45,0,699.08,0,5147.96,340.01,1334.47,0,554.57,-92.42,28022.02
2021-06-06 16:00:00,40.3,0.0,446.49,4660.2,1040.85,8578.09,1638.22,4209.82,0,696.78,0,5077.42,335.6,1371.69,0,474.76,-68.95,28501.27
2021-06-06 17:00:00,39.7,0.0,438.77,4697.66,1038.98,9325.47,1735.29,4444.79,0,692.24,0,5179.09,340.01,1448.27,0,352.87,-88.71,29644.43
2021-06-06 18:00:00,40.0,0.0,431.43,4705.43,1042.74,9643.96,1770.94,5335.15,0,681.17,0,5228.32,342.22,1528.76,0,164.62,-56.72,30858.02
2021-06-06 19:00:00,40.1,0.0,445.4,4695.46,1061.13,9597.64,1893.88,6103.66,0,681.65,0,5496.05,340.01,1532.86,0,25.01,-74.65,31838.2
2021-06-06 20:00:00,40.7,0.0,431.19,4709.87,1090.8,9929.45,1926.36,7320.2,0,684.06,0,5846.06,342.22,1506.97,0,0.03,-50.26,33777.65
2021-06-06 21:00:00,40.0,0.0,437.34,4694.24,1124.77,10052.3,1911.07,7785.5,0,689.72,0,5873.13,342.22,1349.02,0,0.0,-94.14,34205.17
2021-06-06 22:00:00,40.6,0.0,443.1,4677.86,1147.29,10383.62,1841.89,7026.3,0,677.66,0,5897.77,342.22,1083.17,0,0.0,84.02,33645.5
2021-06-06 23:00:00,41.1,0.0,444.18,4407.65,1155.39,10310.19,1697.13,6295.53,0,673.83,0,5920.84,342.22,896.52,0,0.0,0.0,32184.58
2021-06-07 00:00:00,41.2,0.0,441.93,4692.58,1179.51,10304.49,1537.95,5239.42,0,664.17,0,5609.43,342.22,864.95,0,0.0,-62.84,30855.01
2021-06-07 01:00:00,40.4,0.0,445.35,4839.64,1194.75,10571.74,1395.08,4046.85,0,647.39,0,5278.1,342.22,769.34,0,0.0,-80.03,29490.83
2021-06-07 02:00:00,39.9,0.0,446.86,4942.27,1173.82,10524.46,1312.9,3045.55,0,638.03,0,5258.44,340.01,697.5,0,0.0,-17.48,28402.26
2021-06-07 03:00:00,39.8,0.0,448.23,5027.74,1184.44,10545.12,1310.09,2264.02,0,643.38,0,5253.14,344.43,737.19,0,0.11,-44.27,27753.42
2021-06-07 04:00:00,40.2,0.0,439.58,5054.05,1191.6,10619.69,1301.46,1843.75,0,648.81,0,5241.12,342.22,827.19,0,1.98,-19.91,27531.74
2021-06-07 05:00:00,38.7,0.0,441.9,5074.17,1202.07,10058.19,1313.92,1576.33,0,648.63,0,5254.12,342.22,897.17,0,18.38,-41.12,26824.68
2021-06-07 06:00:00,39.7,0.0,456.76,5054.14,1232.2,10165.52,1249.37,1422.5,0,644.69,0,5246.24,344.43,920.76,0,144.69,-3.73,26917.27
2021-06-07 07:00:00,39.7,0.0,451.72,5034.97,1222.1,10939.91,1308.68,2203.99,0,629.21,0,5247.53,342.22,853.37,0,368.42,-54.93,28586.89
2021-06-07 08:00:00,40.2,0.0,447.88,5007.35,1185.43,11983.52,1482.59,5189.01,0,626.12,0,5487.16,342.22,686.86,0,502.84,-58.27,32922.91
2021-06-07 09:00:00,41.7,0.0,447.78,5003.69,1120.92,13018.15,1807.88,5997.73,0,625.61,0,5492.79,342.22,587.1,0,563.08,-85.7,34962.95
2021-06-07 10:00:00,41.1,0.0,439.91,4943.79,1099.56,13638.46,1826.64,6182.01,0,580.39,0,5475.74,344.22,488.65,0,594.95,-14.43,35640.99
2021-06-07 11:00:00,42.5,0.0,438.44,5040.78,1078.11,13974.21,1995.02,6228.75,0,568.99,0,5507.45,342.22,442.18,0,600.36,-81.36,36177.65
2021-06-07 12:00:00,42.9,0.0,443.24,5098.47,1042.67,14003.46,1756.73,4802.23,0,579.81,0,5511.12,342.22,488.12,0,603.27,-112.52,34601.72
2021-06-07 13:00:00,41.8,0.0,442.97,5109.69,1033.53,14163.32,1750.44,5167.95,0,598.76,0,5570.46,340.01,645.75,0,605.73,-71.46,35398.95
2021-06-07 14:00:00,41.6,0.0,438.0,5068.3,1010.76,14027.45,1956.36,6295.68,0,625.84,0,5646.32,337.8,856.18,0,585.52,-81.07,36808.74
2021-06-07 15:00:00,41.4,0.0,437.22,5091.23,997.34,14068.96,1921.28,6294.02,0,628.71,0,5690.81,342.22,973.12,0,546.29,-83.58,36949.02
2021-06-07 16:00:00,35.2,0.0,433.16,5036.7,995.89,14188.76,1973.23,6296.36,0,629.39,0,5816.79,342.22,1114.29,0,460.74,-73.69,37249.04
2021-06-07 17:00:00,40.0,0.0,433.66,5097.16,997.17,14343.71,2050.07,6199.13,0,645.31,0,5997.05,342.22,1487.55,0,326.74,-91.56,37868.21
2021-06-07 18:00:00,40.2,0.0,437.94,5055.72,1006.9,14571.3,1988.37,5679.32,0,643.75,0,5998.4,340.01,1702.29,0,149.71,-77.38,37536.53
2021-06-07 19:00:00,41.1,0.0,439.03,5034.32,1031.3,14408.43,1977.87,5686.75,0,648.8,0,5995.93,337.8,1835.29,0,23.02,-94.93,37364.71
2021-06-07 20:00:00,41.8,0.0,451.62,5046.39,1064.11,14571.3,2034.33,6677.98,0,658.41,0,6007.01,344.43,1715.94,0,0.03,-66.93,38546.42
2021-06-07 21:00:00,42.0,0.0,453.99,5079.99,1082.41,14421.85,2014.95,6432.96,0,667.52,0,6011.96,342.22,1717.37,0,0.0,-84.63,38182.59
2021-06-07 22:00:00,41.1,0.0,456.52,5092.55,1100.56,14726.5,1831.87,5340.78,0,671.67,0,6104.42,340.02,1560.56,0,0.0,-46.96,37219.59
2021-06-07 23:00:00,40.6,0.0,453.51,5041.85,1117.33,14496.75,1738.08,4347.03,0,670.19,0,6124.28,342.22,1326.78,0,0.0,0.0,35698.62
2021-06-08 00:00:00,40.5,0.0,455.03,5094.37,1129.09,13768.84,1557.24,3980.48,0,656.03,0,5761.94,340.01,1149.28,0,0.0,-1.34,33931.47
2021-06-08 01:00:00,41.0,0.0,419.86,5123.6,1142.79,13560.73,1373.17,3203.15,0,664.6,0,5474.54,340.01,965.24,0,0.0,67.47,32376.16
2021-06-08 02:00:00,40.9,0.0,396.85,5103.41,1154.0,13674.64,1260.33,2308.2,0,653.6,0,5451.53,342.22,921.33,0,0.0,37.46,31344.47
2021-06-08 03:00:00,40.2,0.0,407.42,5106.12,1169.17,13109.16,1239.38,2218.62,0,653.99,0,5438.87,342.22,852.33,0,0.11,22.28,30599.87
2021-06-08 04:00:00,40.1,0.0,429.98,5127.79,1183.08,13054.29,1303.79,2006.55,0,646.46,0,5415.42,342.22,683.51,0,2.09,-42.43,30192.85
2021-06-08 05:00:00,40.1,0.0,429.75,5103.78,1189.69,12600.33,1350.2,1622.1,0,647.44,0,5352.91,340.01,671.86,0,20.37,-57.61,29310.93
2021-06-08 06:00:00,39.8,0.0,432.91,5166.76,1194.5,12924.83,1228.52,1315.82,0,647.77,0,5175.01,340.01,610.38,0,149.89,-40.82,29185.38
2021-06-08 07:00:00,39.9,0.0,432.66,5219.51,1174.18,12840.13,1315.61,2191.35,0,650.23,0,5416.36,342.22,521.14,0,356.37,39.17,30538.83
2021-06-08 08:00:00,40.8,0.0,434.25,5300.03,1144.33,13729.42,1540.76,4572.18,0,658.55,0,5850.53,342.22,426.76,0,429.65,-98.27,34371.21
2021-06-08 09:00:00,41.1,0.0,430.99,5273.44,1115.87,13575.05,1709.06,6197.2,0,658.71,0,6057.28,340.01,356.14,0,503.31,-65.61,36192.55
2021-06-08 10:00:00,41.6,0.0,425.1,5124.15,1089.6,14200.09,1738.7,6025.16,0,627.0,0,5952.71,342.22,382.17,0,554.31,-91.61,36411.2
2021-06-08 11:00:00,41.5,0.0,424.6,4963.68,1049.83,14402.2,1804.91,6646.66,0,665.7,0,5946.84,342.22,490.34,0,545.9,-280.13,37044.25
2021-06-08 12:00:00,41.7,0.0,428.64,4943.04,1027.77,14240.02,1735.05,5453.09,0,666.74,0,5892.0,342.22,674.28,0,559.28,-74.53,35929.3
2021-06-08 13:00:00,41.5,0.0,423.82,4960.77,1010.44,14206.62,1821.67,6208.96,0,662.57,0,5850.05,342.22,1074.94,0,519.1,-64.86,37057.8
2021-06-08 14:00:00,42.3,0.0,434.13,4990.19,1005.9,13744.71,1859.38,7535.07,0,671.3,0,5821.11,342.22,1537.55,0,485.7,-118.72,38350.84
2021-06-08 15:00:00,41.6,0.0,438.7,4974.42,994.0,13678.5,1832.03,7123.41,0,672.13,0,5843.89,344.43,2010.92,0,452.79,-108.31,38298.51
2021-06-08 16:00:00,41.2,0.0,418.02,4928.4,1004.59,14323.68,1718.15,6807.36,0,661.32,0,5830.87,342.22,2095.86,0,320.67,-79.59,38412.75
2021-06-08 17:00:00,40.9,0.0,429.37,4973.64,1017.72,14242.6,1830.92,6733.91,0,667.18,0,6000.18,335.6,2220.59,0,160.52,-87.81,38565.32
2021-06-08 18:00:00,40.7,0.0,452.35,4953.37,988.27,13390.36,1760.45,6165.66,0,678.2,0,6016.39,344.43,1987.73,0,86.72,-74.98,36789.65
2021-06-08 19:00:00,40.6,0.0,466.85,4841.76,1017.2,14477.26,1808.2,6122.06,0,673.95,0,6007.28,340.02,1843.0,0,13.14,-79.52,37571.8
2021-06-08 20:00:00,40.4,0.0,470.0,4773.27,1066.45,14766.6,2050.08,6617.7,0,675.24,0,5989.62,335.6,1835.81,0,0.06,32.9,38653.73
2021-06-08 21:00:00,41.3,0.0,473.72,4715.08,1116.76,14587.59,2090.23,6479.26,0,670.43,0,5960.54,340.02,1789.79,0,0.0,14.78,38279.5
2021-06-08 22:00:00,41.4,0.0,471.01,4746.44,1123.1,14632.98,1923.09,5624.56,0,669.34,0,5940.13,340.01,1677.28,0,0.0,93.47,37282.81
2021-06-08 23:00:00,41.2,0.0,463.9,4767.63,1144.66,14369.04,1736.8,4650.36,0,657.5,0,5909.91,344.43,1673.23,0,0.0,0.0,35758.66
2021-06-09 00:00:00,41.1,0.0,455.52,4802.28,1168.33,14048.16,1363.24,3675.21,0,660.46,0,5459.65,340.01,1832.12,0,0.0,28.63,33874.71
2021-06-09 01:00:00,40.9,0.0,461.02,4805.7,1169.53,13868.56,1288.0,2681.3,0,666.91,0,5165.92,342.22,1807.2,0,0.0,2.54,32299.8
2021-06-09 02:00:00,41.2,0.0,463.5,4796.9,1190.79,13817.52,1246.82,1939.21,0,664.54,0,5155.24,340.01,1664.29,0,0.0,-4.96,31315.06
2021-06-09 03:00:00,40.8,0.0,472.77,4823.64,1199.97,13146.01,1215.35,1943.04,0,659.37,0,5176.66,342.22,1609.65,0,0.09,-14.87,30614.7
2021-06-09 04:00:00,40.8,0.0,481.2,4780.83,1205.15,13024.37,1223.49,1851.65,0,665.01,0,5029.87,342.22,1664.47,0,1.37,-75.88,30234.55
2021-06-09 05:00:00,40.6,0.0,465.91,4830.12,1205.73,12611.83,1191.08,1683.41,0,647.95,0,4738.26,344.43,1685.02,0,34.54,-10.15,29468.73
2021-06-09 06:00:00,40.4,0.0,468.02,4899.8,1205.43,12607.21,1146.05,1466.44,0,645.41,0,4534.29,342.22,1628.75,0,135.32,14.76,29134.1
2021-06-09 07:00:00,41.0,0.0,476.18,4900.05,1192.13,13077.18,1200.86,2077.22,0,633.6,0,4584.92,344.43,1499.82,0,339.52,11.71,30378.62
2021-06-09 08:00:00,41.0,0.0,474.63,4907.45,1144.74,13668.2,1453.8,4834.15,0,631.1,0,4932.89,340.01,1260.64,0,455.44,32.71,34176.76
2021-06-09 09:00:00,42.7,0.0,473.7,4872.48,1113.23,13832.02,1532.73,6258.62,0,649.87,0,5448.84,344.43,1173.47,0,557.26,19.52,36318.87
2021-06-09 10:00:00,42.6,0.0,478.01,4827.91,1079.36,13632.31,1683.32,6541.04,0,641.65,0,5427.17,340.01,1267.3,0,567.1,-2.82,36524.96
2021-06-09 11:00:00,42.2,0.0,467.9,4872.44,1047.92,13730.82,1757.67,6860.0,0,636.7,0,5450.77,342.22,1523.09,0,562.13,-20.97,37272.89
2021-06-09 12:00:00,42.6,0.0,467.59,4832.89,1034.1,13695.63,1562.14,5551.98,0,648.97,0,5542.09,342.22,1976.24,0,542.95,-9.3,36230.1
2021-06-09 13:00:00,41.2,0.0,454.51,4822.76,1030.37,14180.51,1613.65,5486.37,0,645.32,0,5442.96,340.01,2447.95,0,520.18,24.88,37050.67
2021-06-09 14:00:00,41.8,0.0,464.38,4761.3,1024.16,13882.51,1815.01,6420.01,0,641.85,0,5790.37,342.22,2853.15,0,526.3,-24.85,38538.21
2021-06-09 15:00:00,41.8,0.0,465.54,4794.85,1022.22,13922.66,1757.63,5977.77,0,638.3,0,5617.17,342.22,3254.59,0,489.84,-10.02,38314.57
2021-06-09 16:00:00,40.9,0.0,465.79,4693.95,1027.02,14137.75,1847.82,6221.64,0,659.86,0,5241.64,337.81,3373.18,0,406.1,-22.78,38430.68
2021-06-09 17:00:00,41.6,0.0,463.38,4695.04,1042.55,14008.27,1820.23,6312.27,0,658.84,0,5228.8,342.22,3595.09,0,179.97,-35.03,38353.23
2021-06-09 18:00:00,41.0,0.0,467.89,4686.31,1049.64,14328.78,1746.02,5268.45,0,647.4,0,5222.57,340.01,3642.19,0,154.65,-2.53,37592.38
2021-06-09 19:00:00,40.4,0.0,480.14,4667.9,1066.43,14492.43,1843.49,5451.13,0,625.76,0,5195.35,340.02,3145.55,0,11.48,-67.59,37292.49
2021-06-09 20:00:00,41.2,0.0,456.53,4678.91,1093.98,14389.86,1939.28,6270.96,0,643.2,0,5346.98,342.22,3299.03,0,0.11,-79.55,38422.71
2021-06-09 21:00:00,41.8,0.0,467.08,4734.67,1102.78,14251.87,1912.09,5856.06,0,652.14,0,5532.89,342.22,3381.71,0,0.0,-100.91,38174.4
2021-06-09 22:00:00,41.3,0.0,469.79,4740.93,1126.09,14766.02,1777.2,5021.73,0,614.92,0,5300.97,337.81,3059.64,0,0.0,-32.4,37224.0
2021-06-09 23:00:00,40.4,0.0,470.02,4667.92,1130.73,14862.48,1672.59,4136.53,0,613.53,0,5247.27,340.01,2659.58,0,0.0,0.0,35841.06
2021-06-10 00:00:00,40.6,0.0,470.47,4721.06,1159.31,13944.61,1455.5,3602.86,0,628.52,0,5060.73,342.22,2449.66,0,0.0,-5.96,33869.58
2021-06-10 01:00:00,41.0,0.0,441.3,4711.74,1171.64,13578.24,1373.18,2807.45,0,627.87,0,5098.77,342.22,2237.67,0,0.0,-45.77,32385.31
2021-06-10 02:00:00,40.8,0.0,439.21,4551.64,1182.29,13353.53,1328.84,2298.17,0,635.05,0,5008.23,342.22,2184.72,0,0.0,-43.53,31321.17
2021-06-10 03:00:00,40.6,0.0,449.93,4667.08,1195.04,12519.88,1301.28,2352.1,0,635.51,0,4988.86,340.01,2281.02,0,0.12,-56.24,30715.19
2021-06-10 04:00:00,40.4,0.0,442.58,4733.32,1208.36,12071.01,1278.96,2242.63,0,635.72,0,4951.86,342.22,2458.68,0,3.04,-38.63,30370.15
2021-06-10 05:00:00,40.3,0.0,442.0,4733.8,1203.93,11493.8,1223.85,1946.71,0,634.89,0,4853.29,337.8,2468.26,0,18.46,-99.11,29297.98
2021-06-10 06:00:00,40.9,0.0,447.83,4719.29,1200.44,11665.88,1190.92,1673.92,0,616.87,0,4776.43,342.22,2351.3,0,109.55,-24.27,29111.28
2021-06-10 07:00:00,40.5,0.0,455.83,4717.21,1187.6,12776.77,1289.78,2077.59,0,613.32,0,4649.72,344.43,1905.46,0,256.59,-63.5,30251.3
2021-06-10 08:00:00,41.5,0.0,440.92,4743.6,1174.55,14022.02,1382.02,4343.29,0,620.26,0,5191.67,340.01,1674.65,0,398.24,-75.8,34296.93
2021-06-10 09:00:00,41.6,0.0,440.63,4662.76,1130.73,14265.55,1556.42,5485.51,0,629.38,0,5707.26,337.8,1619.53,0,478.41,-125.62,36229.96
2021-06-10 10:00:00,42.5,0.0,448.21,4635.79,1108.4,14966.47,1683.0,5595.46,0,625.75,0,5259.27,342.22,1728.26,0,500.26,-77.11,36858.48
2021-06-10 11:00:00,43.5,0.0,455.35,4663.79,1080.91,14949.29,1785.01,5922.08,0,632.48,0,5287.65,340.01,1965.24,0,449.53,-102.31,37472.53
2021-06-10 12:00:00,42.6,0.0,445.33,4646.15,1055.97,15010.78,1700.94,4861.78,0,629.15,0,4905.06,340.01,2250.94,0,456.49,-78.17,36267.03
2021-06-10 13:00:00,41.8,0.0,456.49,4687.07,1044.69,15148.44,1694.84,5374.72,0,631.21,0,4851.76,342.22,2623.26,0,471.21,-44.12,37323.59
2021-06-10 14:00:00,41.5,0.0,461.85,4742.96,1075.32,15282.44,1793.88,6236.02,0,617.49,0,4910.23,337.8,2982.24,0,472.15,-78.03,38875.85
2021-06-10 15:00:00,42.1,0.0,467.98,4779.25,1092.59,15139.42,1720.84,6102.77,0,649.3,0,4899.73,340.02,3090.38,0,432.41,-107.89,38648.9
2021-06-10 16:00:00,41.3,0.0,459.71,4753.19,1086.04,15144.08,1772.84,6350.2,0,647.0,0,4915.54,335.6,3285.55,0,298.1,-42.15,39047.0
2021-06-10 17:00:00,42.5,0.0,462.28,4732.01,1091.72,15099.02,1796.49,5921.35,0,650.91,0,5134.63,342.22,3448.56,0,114.13,-79.33,38756.49
2021-06-10 18:00:00,41.0,0.0,463.24,4699.86,1090.76,14718.39,1715.92,5301.01,0,637.07,0,5182.5,340.01,3552.66,0,36.1,-86.53,37691.99
2021-06-10 19:00:00,41.5,0.0,463.63,4622.52,1110.58,14592.65,1718.38,5331.31,0,618.02,0,5145.81,342.22,3446.72,0,3.37,-70.8,37365.91
2021-06-10 20:00:00,41.7,0.0,467.11,4648.6,1139.36,14581.26,1771.0,6036.29,0,613.25,0,5273.76,340.01,3199.21,0,0.0,-57.95,38053.6
2021-06-10 21:00:00,41.2,0.0,459.89,4653.76,1158.44,14923.37,1750.85,5666.86,0,616.44,0,5606.52,342.22,3128.13,0,0.0,-88.03,38259.65
2021-06-10 22:00:00,42.3,0.0,465.46,4680.36,1172.48,15010.22,1598.32,4768.26,0,595.6,0,5607.34,342.22,3087.49,0,0.0,68.8,37438.85
2021-06-10 23:00:00,41.6,0.0,459.44,4730.41,1182.46,15145.12,1615.41,3661.25,0,578.74,0,5205.43,342.22,2832.62,0,0.0,0.0,35794.7
2021-06-11 00:00:00,41.7,0.0,478.52,4653.49,1199.93,15060.53,1473.97,2605.92,0,630.6,0,4991.1,340.01,2456.1,0,0.0,-36.57,33895.3
2021-06-11 01:00:00,41.1,0.0,465.56,4610.46,1210.14,15089.1,1358.51,1768.93,0,633.24,0,4781.13,340.01,1985.89,0,0.0,-28.01,32256.06
2021-06-11 02:00:00,41.7,0.0,474.3,4599.13,1213.36,14363.77,1291.66,1803.83,0,633.89,0,4744.13,344.43,1618.77,0,0.0,-3.51,31125.46
2021-06-11 03:00:00,41.0,0.0,467.27,4579.29,1221.53,13999.7,1217.22,1842.08,0,637.99,0,4564.06,342.22,1526.88,0,0.1,-32.78,30406.56
2021-06-11 04:00:00,41.4,0.0,468.08,4583.55,1227.25,13747.31,1181.39,1933.34,0,637.7,0,4506.0,342.22,1495.88,0,2.0,-6.43,30159.69
2021-06-11 05:00:00,40.3,0.0,461.41,4561.35,1228.64,12929.07,1227.08,1731.25,0,621.46,0,4495.91,342.22,1574.01,0,17.45,-101.88,29128.27
2021-06-11 06:00:00,40.7,0.0,462.8,4651.45,1221.13,13213.84,1223.17,1205.55,0,617.45,0,4436.94,342.22,1566.27,0,136.13,-23.89,29093.76
2021-06-11 07:00:00,41.0,0.0,470.73,4760.9,1201.83,13504.34,1411.65,1677.85,0,627.52,0,4486.83,342.22,1394.16,0,352.69,-42.51,30229.21
2021-06-11 08:00:00,41.2,0.0,464.23,4846.11,1174.8,14766.38,1432.52,3572.6,0,629.0,0,5021.57,342.22,1180.71,0,484.77,-27.86,33928.25
2021-06-11 09:00:00,42.3,0.0,468.73,4844.23,1145.54,14748.8,1512.27,5084.07,0,601.94,0,5273.0,346.64,1075.73,0,454.6,-70.87,35526.98
2021-06-11 10:00:00,41.7,0.0,467.79,4862.97,1111.13,14567.33,1805.27,5345.97,0,603.7,0,5531.03,342.22,1103.63,0,497.19,-59.44,36220.49
2021-06-11 11:00:00,43.2,0.0,464.8,4899.72,1087.87,14676.78,1845.22,5470.22,0,616.29,0,5542.24,342.22,1323.27,0,511.8,-76.95,36746.68
2021-06-11 12:00:00,43.0,0.0,455.85,4995.2,1072.6,14221.09,1721.89,4415.34,0,615.07,0,5399.31,342.22,1418.3,0,532.64,-131.93,35100.58
2021-06-11 13:00:00,41.9,0.0,460.51,5106.77,1060.63,14592.6,1630.33,4354.01,0,615.15,0,5203.41,344.43,1625.27,0,506.66,-66.09,35475.58
2021-06-11 14:00:00,42.9,0.0,464.71,5109.0,1083.24,14924.7,1779.1,5892.96,0,627.44,0,5482.17,342.22,1876.24,0,488.08,-24.13,38088.63
2021-06-11 15:00:00,42.2,0.0,470.51,5100.68,1080.85,14789.76,1725.26,6007.22,0,619.17,0,5730.06,342.22,2044.66,0,472.47,-83.31,38341.75
2021-06-11 16:00:00,42.4,0.0,468.13,5126.6,1071.84,14718.39,1782.7,5858.31,0,632.48,0,5896.41,340.02,2203.94,0,419.42,-51.83,38508.81
2021-06-11 17:00:00,42.1,0.0,457.56,5146.29,1064.36,14524.47,1872.28,5796.88,0,648.28,0,5791.06,342.22,2421.26,0,288.14,-88.74,38306.16
2021-06-11 18:00:00,42.0,0.0,466.17,5129.6,1075.66,14586.04,1715.01,5243.12,0,642.8,0,5452.29,342.22,2734.3,0,60.29,-45.96,37443.54
2021-06-11 19:00:00,43.0,0.0,469.48,5134.84,1091.15,14549.12,1687.48,5173.45,0,658.15,0,5354.08,337.8,2706.82,0,6.37,-74.81,37136.93
2021-06-11 20:00:00,42.3,0.0,461.94,5140.84,1112.11,14918.57,1908.29,5717.68,0,650.95,0,5383.33,342.22,2489.04,0,0.04,-49.09,38118.22
2021-06-11 21:00:00,42.0,0.0,476.91,5152.3,1132.36,14629.81,1860.31,5262.87,0,648.71,0,5660.87,340.01,2702.0,0,0.0,-100.5,37807.65
2021-06-11 22:00:00,42.6,0.0,468.12,5096.89,1150.73,15246.6,1592.72,4402.82,0,650.66,0,5384.45,337.81,2439.6,0,0.0,-28.98,36784.02
